Position in z [m],Voltage [V]
0.0269495,0
0.0269495,0
0.0269511,0
0.0269511,0
0.0269528,0
0.0269536,0
0.0269544,0
0.0269556,0
0.0269568,0
0.0269577,0
0.0269589,0
0.0269593,0
0.0269606,0
0.0269618,0
0.0269622,0
0.0269638,0
0.0269638,0
0.0269655,0
0.0269667,0
0.0269671,0
0.0269684,0
0.0269696,0
0.0269704,0
0.0269716,0
0.0269729,0
0.0269737,0
0.0269749,0
0.0269754,0
0.026977,0
0.0269778,0
0.0269786,0
0.0269794,0
0.0269803,0
0.0269819,0
0.0269827,0
0.0269836,0
0.0269848,0
0.0269852,0
0.0269869,0
0.0269881,0
0.0269889,0
0.0269902,0
0.0269914,0
0.0269922,0
0.0269939,0
0.0269947,0
0.0269955,0
0.0269972,0
0.026998,0
0.0269988,0
0.0270004,0
0.0270004,0
0.0270021,0
0.0270025,0
0.0270037,0
0.0270042,0
0.0270058,0
0.0270058,0
0.0270074,0
0.0270087,0
0.0270091,0.000722037
0.0270107,0.000722037
0.027012,0.000722037
0.0270124,0.000722037
0.0270136,0
0.0270148,0
0.0270152,0
0.0270169,0
0.0270177,0
0.0270185,0
0.0270198,0
0.027021,0
0.0270226,0
0.0270226,0
0.0270243,0
0.0270251,0
0.0270259,0
0.0270267,0
0.0270276,0
0.0270284,0
0.02703,0
0.0270308,0
0.0270316,0
0.0270333,0
0.0270333,0
0.0270349,0
0.0270362,0
0.0270374,0
0.0270378,0
0.027039,0
0.0270402,0
0.0270407,0
0.0270423,0
0.0270435,0
0.0270448,0
0.0270452,0
0.0270464,0
0.0270476,0
0.0270488,0
0.0270493,0
0.0270509,0
0.0270521,0
0.0270526,0
0.0270538,0
0.027055,0
0.0270558,0
0.0270571,0
0.0270583,0
0.0270587,0
0.0270599,0
0.0270616,0
0.027062,0
0.0270632,0
0.0270644,0
0.0270649,0
0.0270665,0
0.0270673,0
0.027069,0
0.027069,0
0.0270706,0
0.0270714,0
0.0270722,0
0.027073,0
0.0270747,0
0.0270747,0
0.0270763,0
0.0270771,0
0.0270788,0
0.0270788,0
0.0270804,0
0.0270816,0
0.0270829,0
0.0270841,0
0.0270845,0
0.0270857,0
0.027087,0
0.0270882,0.000472432
0.0270886,0.000472432
0.0270898,0.000472432
0.027091,0.000472432
0.0270915,0
0.0270927,0
0.0270939,0
0.0270943,0
0.0270956,0
0.0270964,0
0.0270972,0
0.0270984,0
0.0270996,0
0.0271009,0
0.0271013,0
0.0271025,0
0.0271037,0.000375901
0.027105,0.000375901
0.0271054,0.000375901
0.0271066,0.000375901
0.0271078,0
0.0271082,0
0.0271095,0
0.0271099,0
0.0271115,0
0.0271123,0
0.0271127,0
0.0271144,0
0.0271152,0
0.027116,0
0.0271168,0
0.0271185,0
0.0271185,0
0.0271201,0
0.0271205,0
0.0271218,0
0.0271222,0
0.0271234,0
0.0271246,0
0.0271255,0
0.0271267,0
0.0271279,0
0.0271288,0
0.0271296,0
0.0271312,0
0.0271316,0
0.0271329,0
0.0271345,0
0.0271349,0
0.0271361,0
0.0271366,0
0.0271382,0
0.0271382,0
0.0271399,0
0.0271411,0
0.0271415,0
0.0271431,0
0.0271439,0
0.0271448,0
0.027146,0
0.0271464,0
0.0271481,0
0.0271493,0
0.0271505,0
0.0271509,0
0.0271526,0
0.0271534,0
0.0271542,0
0.0271554,0.000177151
0.0271559,0.000177151
0.0271571,0.000177151
0.0271583,0.000177151
0.0271587,0
0.0271604,0
0.0271612,0
0.027162,0
0.0271628,0
0.0271645,0
0.0271653,0
0.0271661,0
0.0271678,0
0.0271678,0
0.0271694,0
0.0271706,0
0.027171,0
0.0271723,0
0.0271739,0
0.0271747,0
0.0271755,0
0.0271768,0
0.027178,0
0.0271788,0
0.0271796,0
0.0271813,0
0.0271813,0
0.0271829,0
0.0271829,0
0.0271846,0
0.0271858,0
0.0271862,0
0.0271874,0
0.0271887,0
0.0271895,0
0.0271907,0
0.0271919,0
0.0271924,0
0.0271936,0
0.027194,0
0.0271952,0
0.0271964,0
0.0271969,0
0.0271985,0
0.0271985,0
0.0272002,0
0.0272014,0
0.0272026,0
0.027203,0
0.0272042,0
0.0272047,0
0.0272059,0
0.0272071,0
0.0272083,0
0.0272092,0
0.0272104,0
0.0272116,0
0.027212,0
0.0272133,0
0.0272145,0
0.0272149,0
0.0272161,0
0.0272174,0
0.0272178,0
0.0272194,0
0.0272202,0
0.0272211,0
0.0272219,0
0.0272235,0
0.0272239,0
0.0272252,0
0.0272264,0
0.0272268,0
0.0272284,0
0.0272292,0
0.0272309,0
0.0272309,0
0.0272325,0
0.0272333,0
0.0272342,0
0.0272358,0
0.0272366,0
0.0272383,0
0.0272383,0
0.0272399,0
0.0272403,0
0.0272415,0
0.0272432,0
0.0272432,0
0.0272448,0
0.0272461,0
0.0272473,0
0.0272481,0
0.0272489,0
0.0272506,0
0.0272518,0
0.0272522,0
0.0272539,0
0.0272547,0
0.0272555,0
0.0272567,0
0.0272571,0
0.0272584,0
0.0272596,0
0.0272604,0
0.0272616,0
0.0272633,0
0.0272641,0
0.0272649,0
0.0272662,0
0.0272674,0
0.0272682,0
0.027269,0
0.0272707,0
0.0272711,0
0.0272723,0
0.0272735,0
0.0272744,0
0.0272756,0
0.0272768,9.41515e-05
0.0272772,9.41515e-05
0.0272785,9.41515e-05
0.0272801,9.41515e-05
0.0272809,0
0.0272817,0
0.0272825,0
0.0272842,0
0.0272842,0
0.0272858,0
0.0272866,0
0.0272883,0
0.0272883,0
0.0272899,0
0.0272907,0
0.0272916,0
0.0272924,0
0.0272932,0
0.027294,0
0.0272956,0
0.0272969,0
0.0272973,0
0.0272985,0
0.0272997,0
0.0273002,0
0.0273014,0
0.0273026,0
0.027303,0
0.0273042,0
0.0273055,0
0.0273059,0
0.0273071,0
0.0273083,0
0.02731,0
0.02731,0
0.0273116,0
0.0273128,0
0.0273141,0
0.0273145,0
0.0273161,0
0.0273169,0
0.0273178,0
0.027319,0
0.0273202,0
0.0273206,0
0.0273223,0
0.0273235,0
0.0273239,0
0.0273251,0
0.0273256,0
0.0273272,0
0.027328,0
0.0273288,0
0.0273305,0
0.0273313,0
0.0273321,0
0.0273329,0
0.0273338,0
0.0273354,0
0.0273362,0
0.0273379,0
0.0273387,0
0.0273395,0
0.0273403,0
0.0273416,0
0.0273424,0
0.0273436,0
0.0273449,0
0.0273457,0
0.0273465,0
0.0273481,0
0.027349,0
0.0273498,0
0.0273514,0
0.0273523,0
0.0273535,0
0.0273551,0
0.0273556,0
0.0273572,0
0.0273576,0.000424028
0.0273588,0.000424028
0.0273605,0.000424028
0.0273609,0.000424028
0.0273621,0
0.027363,0
0.0273642,0
0.0273658,0
0.0273667,0
0.0273675,0
0.0273691,0
0.02737,0
0.0273712,0
0.0273724,0
0.0273728,0
0.0273745,0
0.0273757,0
0.0273761,0
0.0273773,0
0.027379,0
0.0273794,0
0.0273806,0
0.0273815,0
0.0273823,0
0.0273831,0
0.0273848,0
0.0273856,0
0.0273864,0
0.0273876,0.000151834
0.027388,0.000151834
0.0273897,0.000151834
0.0273905,0.000151834
0.0273913,0
0.027393,0
0.027393,0
0.0273946,0
0.027395,0
0.0273963,0
0.0273979,0
0.0273983,0
0.0273995,0
0.0274004,0
0.0274012,0
0.0274028,0
0.0274037,0
0.0274045,0.000477363
0.0274053,0.000477363
0.027407,0.000477363
0.0274078,0.000620986
0.0274086,0.000620986
0.0274098,0.000620986
0.0274107,0.000620986
0.0274119,0
0.0274123,0
0.0274135,0
0.0274152,0
0.0274156,0
0.0274168,0
0.027418,0
0.0274189,0
0.0274197,0
0.0274205,0
0.0274217,0
0.027423,0
0.0274238,0
0.0274246,0
0.0274255,0
0.0274271,0
0.0274275,0
0.0274287,0.00105934
0.02743,0.00105934
0.0274308,0.00105934
0.027432,0.00105934
0.0274325,0.0001041
0.0274341,0.0001041
0.0274353,0.0001041
0.0274357,0.0001041
0.0274374,0
0.0274374,0
0.027439,0
0.0274399,0
0.0274407,0
0.0274423,0
0.0274432,0
0.0274444,0
0.0274456,0
0.0274464,0
0.0274477,0
0.0274481,0
0.0274497,0
0.0274509,0
0.0274518,0
0.027453,0
0.0274542,0
0.0274551,0
0.0274567,0
0.0274567,0
0.0274584,0
0.02746,0.000725629
0.0274604,0.000725629
0.0274616,0.000725629
0.0274625,0.000725629
0.0274641,0.000203138
0.0274641,0.000203138
0.0274658,0.000203138
0.0274666,0.000203138
0.0274683,0.000203138
0.0274691,0
0.0274699,0
0.0274715,0
0.0274724,0
0.0274736,0
0.0274748,0
0.0274757,0
0.0274773,0
0.0274785,0
0.0274794,0
0.027481,0
0.0274815,0
0.0274827,0
0.0274835,0
0.0274847,0
0.0274856,0
0.0274868,-2.71527e-05
0.0274876,-2.71527e-05
0.0274889,-2.71527e-05
0.0274897,-2.71527e-05
0.0274905,0
0.0274914,0
0.027493,0
0.0274946,0
0.0274946,0
0.0274963,0
0.0274971,0
0.0274988,0
0.0274996,0
0.0275013,0
0.0275025,0
0.0275029,-9.49837e-05
0.0275045,-9.49837e-05
0.027505,-9.49837e-05
0.0275066,-9.49837e-05
0.027507,0
0.0275087,0
0.0275091,0
0.0275103,0
0.0275112,0.000101912
0.0275128,0.000101912
0.0275136,0.000101912
0.0275149,0.000101912
0.0275153,0
0.0275169,0
0.0275182,0
0.0275186,0
0.0275202,0
0.0275211,0
0.0275223,0
0.0275227,0
0.0275243,0
0.0275256,0
0.027526,0
0.0275276,0
0.0275288,0
0.0275293,0
0.0275309,0
0.0275318,0
0.027533,0
0.0275342,0
0.027535,0
0.0275363,0
0.0275367,0
0.0275383,0
0.0275395,0
0.0275404,0
0.0275416,0
0.0275425,0
0.0275437,0
0.0275453,0
0.0275457,0
0.0275474,0
0.0275478,0
0.0275494,0
0.0275507,0
0.0275511,0
0.0275527,0
0.0275532,0
0.0275544,0
0.0275552,0
0.0275564,0
0.0275569,0
0.0275585,0
0.0275597,0
0.0275601,0
0.0275618,0
0.027563,0
0.0275634,0
0.0275651,0
0.0275655,0
0.0275671,0
0.0275676,0
0.0275688,0
0.0275704,0
0.0275704,0
0.0275721,0
0.0275725,0
0.0275737,0
0.0275745,0
0.0275758,0
0.0275762,0
0.0275778,0
0.027579,0
0.0275795,0
0.0275807,0
0.0275815,0
0.0275828,0
0.0275836,0
0.0275848,0
0.0275852,0
0.0275869,0
0.0275869,0
0.0275885,0
0.0275894,0
0.0275902,0
0.0275918,0
0.0275927,0
0.0275935,0
0.0275943,0
0.0275955,0
0.0275959,0
0.0275976,0
0.0275988,0
0.0275992,0
0.0276005,0
0.0276013,0
0.0276025,0.000101912
0.0276029,0.000101912
0.0276046,0.000101912
0.0276058,0.000101912
0.0276062,0
0.0276074,0
0.0276079,0
0.0276095,0
0.0276107,0
0.0276111,0
0.0276128,0
0.0276128,0
0.0276144,0
0.0276156,0
0.0276161,0
0.0276177,0
0.0276181,0
0.0276198,0
0.027621,0
0.0276214,0
0.0276231,-0.000312294
0.0276235,-0.000312294
0.0276247,-0.000312294
0.0276259,-0.000312294
0.0276263,0
0.027628,0
0.0276284,0
0.0276296,0
0.0276309,0
0.0276317,0
0.0276329,0
0.0276341,0
0.0276346,0
0.0276362,0
0.0276366,0
0.0276378,0
0.0276387,0
0.0276399,0
0.0276403,0
0.027642,0
0.0276428,0
0.0276436,0
0.0276453,0
0.0276453,0
0.0276469,0
0.0276485,0
0.027649,0
0.0276502,0
0.027651,0
0.0276522,0
0.0276527,0
0.0276543,0
0.0276543,0
0.027656,0
0.027656,0
0.0276576,0
0.0276592,0
0.0276597,0
0.0276609,0
0.0276617,0
0.0276629,0
0.0276638,0
0.027665,0
0.0276654,0
0.0276671,0
0.0276679,0
0.0276687,0
0.0276703,0
0.0276703,0
0.027672,0
0.0276736,0
0.0276736,0
0.0276753,0
0.0276761,0
0.0276769,0
0.0276777,0
0.0276786,0
0.0276794,0
0.0276802,0
0.027681,0
0.0276818,0
0.0276831,0
0.0276843,0
0.0276851,0
0.0276859,0
0.0276876,0
0.027688,0
0.0276892,0
0.0276904,0
0.0276909,0
0.0276921,0
0.0276937,0
0.0276941,0
0.0276954,0
0.0276966,0
0.027697,0
0.0276986,0
0.0276999,0
0.0277003,0.000573138
0.0277019,0.000573138
0.0277031,0.000573138
0.0277036,0.000573138
0.0277048,0
0.027706,0
0.0277068,0
0.0277081,0
0.0277085,0
0.0277097,0
0.0277113,0
0.0277113,0
0.027713,0
0.0277142,0
0.0277146,0
0.0277159,0
0.0277175,0
0.0277179,9.41515e-05
0.0277191,9.41515e-05
0.0277204,9.41515e-05
0.0277208,9.41515e-05
0.0277224,0
0.0277228,0
0.0277241,0
0.0277253,0
0.0277257,0
0.0277269,0
0.0277281,0
0.027729,0
0.0277302,0
0.0277306,0
0.0277319,0
0.0277331,0
0.0277347,0
0.0277347,0
0.0277364,0
0.0277376,0
0.027738,0
0.0277396,0
0.0277404,0
0.0277413,0
0.0277421,0
0.0277429,0
0.0277441,0
0.0277454,0
0.0277458,0
0.027747,0
0.0277486,0
0.0277486,0
0.0277503,0.000100978
0.0277511,0.000100978
0.0277519,0.000100978
0.0277536,0.000100978
0.0277536,0.000100978
0.0277552,0
0.0277561,0
0.0277569,0
0.0277577,0
0.0277585,0.000782248
0.0277593,0.000782248
0.0277606,0.000782248
0.027761,0.000782248
0.0277626,0
0.0277638,0
0.0277643,0
0.0277655,0
0.0277671,9.5785e-05
0.0277671,9.5785e-05
0.0277688,9.5785e-05
0.0277704,9.5785e-05
0.0277708,0
0.027772,0
0.0277737,0
0.0277741,0
0.0277753,0
0.0277757,0
0.0277774,0
0.0277786,0
0.027779,0
0.0277807,0
0.0277807,0
0.0277823,0
0.0277823,0
0.027784,0
0.0277856,0
0.0277856,0
0.0277872,0
0.027788,0
0.0277889,0
0.0277905,0
0.0277913,0
0.0277922,0
0.027793,0
0.0277938,0
0.0277946,0
0.0277954,0
0.0277962,0
0.0277979,0
0.0277979,0
0.0277995,0
0.0277995,-0
0.0278012,0
0.0278024,0
0.0278028,0
0.027804,0
0.0278045,0
0.0278057,0
0.0278069,0
0.0278073,0
0.027809,0
0.027809,0
0.0278106,0
0.027811,0
0.0278122,0
0.0278135,0
0.0278139,0
0.0278155,0
0.0278155,0
0.0278172,0
0.0278184,0
0.0278188,0
0.0278204,0
0.0278204,0
0.0278221,0
0.0278229,0
0.0278237,0
0.0278249,0
0.0278254,0
0.0278266,0
0.0278278,0
0.0278282,0
0.0278295,0
0.0278307,0
0.0278311,0
0.0278323,0
0.027834,0
0.027834,0
0.0278356,0
0.0278368,0
0.0278372,0
0.0278385,0
0.0278397,0
0.0278405,0
0.0278413,0
0.027843,0
0.027843,0
0.0278446,-3.41345e-06
0.0278458,-3.41345e-06
0.027847,-3.41345e-06
0.0278475,-3.41345e-06
0.0278487,0
0.0278499,0
0.0278511,0
0.0278511,0
0.0278528,0
0.027854,0
0.0278552,0
0.0278556,0
0.0278568,0
0.0278581,0
0.0278593,0
0.0278597,0
0.0278609,0
0.0278622,0
0.0278634,0
0.0278638,0
0.027865,0
0.0278662,0
0.0278667,0
0.0278683,0
0.0278691,0
0.0278695,0
0.0278707,0
0.027872,0
0.0278724,0
0.0278736,0
0.0278748,0
0.027876,0
0.0278765,0
0.0278777,0
0.0278789,0
0.0278797,0
0.0278805,0
0.0278822,0
0.0278822,0
0.0278838,0
0.0278846,0
0.0278863,0
0.0278863,0
0.0278879,0
0.0278887,0
0.0278895,0
0.0278903,0
0.027892,0
0.0278924,0
0.0278936,0
0.0278948,0
0.0278953,0
0.0278965,0
0.0278977,0
0.0278985,0
0.0278993,0
0.027901,0
0.027901,0
0.0279026,0
0.0279034,0
0.0279043,0
0.0279051,0
0.0279067,0
0.0279067,0
0.0279084,0
0.0279092,0
0.0279108,0.000192712
0.0279108,0.000192712
0.0279124,0.000192712
0.0279132,0.000192712
0.0279141,0.000208321
0.0279149,0.000208321
0.0279165,0.000208321
0.0279173,0.000208321
0.027919,0
0.0279198,0
0.0279206,0
0.0279222,0
0.0279222,0
0.0279239,0
0.0279243,0
0.0279255,0
0.0279267,0
0.0279272,0
0.0279288,0
0.02793,0
0.0279304,0
0.0279321,0
0.0279333,0
0.0279337,0
0.0279349,0
0.0279366,0
0.027937,0
0.0279382,0
0.0279386,0
0.0279399,0
0.0279411,0
0.0279415,0
0.0279432,0
0.027944,0
0.0279448,0
0.0279456,0
0.0279472,0
0.0279477,0
0.0279489,0
0.0279497,0
0.0279509,0
0.0279522,0
0.0279526,0
0.0279538,0
0.027955,0
0.0279559,0
0.0279567,0
0.0279583,0
0.0279587,0
0.0279599,0
0.0279604,0
0.027962,0.000505171
0.027962,0.000505171
0.0279636,0.000505171
0.0279644,0.000505171
0.0279653,0
0.0279669,0
0.0279677,0
0.0279686,0
0.0279694,0
0.027971,0
0.0279714,0
0.0279727,0
0.0279739,0
0.0279743,0
0.0279755,0
0.0279767,0
0.0279772,0
0.0279784,0
0.0279796,0
0.02798,0
0.0279812,0
0.0279829,0
0.0279833,0
0.0279845,0
0.0279862,0
0.0279862,0
0.0279878,0
0.027989,0
0.0279894,0
0.0279907,0
0.0279919,0
0.0279923,0
0.0279935,0
0.0279944,0
0.0279956,0
0.0279968,0
0.0279972,0
0.0279984,0
0.0279997,0
0.0280005,0
0.0280017,0
0.0280029,0
0.0280034,0
0.0280046,0
0.0280058,0
0.0280062,0
0.0280079,0
0.0280079,0
0.0280095,0
0.0280107,0
0.0280112,0
0.0280128,0
0.0280128,0
0.0280144,0
0.0280149,0
0.0280161,0
0.0280173,0
0.0280177,0
0.0280194,0
0.0280206,0
0.028021,0
0.0280222,0
0.0280226,0
0.0280239,0
0.0280255,0
0.0280255,0
0.0280271,0
0.0280276,0
0.0280288,0
0.0280304,0
0.0280304,0
0.0280321,0
0.0280333,0
0.0280337,0
0.0280353,0
0.0280358,0
0.028037,0
0.0280374,0
0.0280386,0
0.0280403,0
0.0280407,0
0.0280419,0
0.0280423,0
0.0280435,0
0.0280452,0
0.0280456,0
0.0280468,0
0.0280477,0
0.0280489,0
0.0280501,0
0.028051,0
0.0280522,0
0.0280526,0
0.0280542,0
0.0280547,0
0.0280559,0
0.0280575,0
0.0280579,0
0.0280592,0
0.0280596,0
0.0280612,0
0.0280612,0
0.0280629,0
0.0280633,0
0.0280645,0
0.0280661,0
0.0280666,0
0.0280678,0
0.0280682,0
0.0280698,0
0.0280698,0
0.0280715,0
0.0280731,0
0.0280736,0
0.0280748,0
0.0280756,0
0.0280768,0
0.0280781,0
0.0280789,0
0.0280801,0
0.0280805,0
0.0280822,0
0.0280834,0
0.0280842,0
0.0280855,0
0.0280867,0
0.0280875,0
0.0280892,0
0.0280896,0
0.0280908,0
0.0280924,0
0.0280924,0
0.0280941,0
0.0280945,0
0.0280957,0
0.0280966,0
0.0280978,0
0.028099,0
0.0280998,0
0.0281015,0
0.0281027,0
0.0281031,0
0.0281043,0
0.0281056,0
0.0281064,0
0.028108,0
0.0281093,0
0.0281097,0
0.0281113,0
0.0281125,0
0.028113,0
0.0281142,0
0.0281154,0
0.0281163,0
0.0281175,0
0.0281187,0
0.0281191,0
0.0281203,0
0.0281212,0
0.028122,0
0.0281228,0
0.0281236,0
0.0281253,0
0.0281269,0
0.0281269,0
0.0281285,0
0.0281302,0
0.0281302,0
0.0281318,0
0.0281326,0
0.0281335,0
0.0281347,0
0.0281359,0
0.0281363,0
0.028138,0
0.0281388,0
0.0281404,0
0.0281408,0
0.028142,0
0.0281425,0
0.0281437,0
0.0281449,0
0.0281453,0
0.0281465,0
0.028147,0
0.0281486,0
0.0281494,0
0.0281502,0
0.028151,0
0.0281519,0
0.0281527,0
0.0281543,0
0.0281543,0
0.028156,0
0.0281564,0
0.0281576,0
0.0281592,0.000100978
0.0281592,0.000100978
0.0281609,0.000100978
0.0281609,0.000100978
0.0281625,0
0.0281633,0
0.0281642,0
0.028165,0
0.0281666,0.000100455
0.028167,0.000100455
0.0281682,0.000100455
0.0281695,0.000100455
0.0281699,0
0.0281711,0
0.0281715,0
0.0281727,0
0.028174,0
0.0281748,0
0.028176,0
0.0281772,0
0.0281777,0
0.0281789,0
0.0281793,0
0.0281809,0
0.0281822,0
0.0281826,0
0.0281838,0
0.028185,0
0.0281859,0
0.0281867,0
0.0281883,0
0.0281887,-1.59079e-05
0.0281899,-1.59079e-05
0.0281916,-1.59079e-05
0.0281916,-1.59079e-05
0.0281932,0
0.0281941,0
0.0281949,0
0.0281957,0
0.0281965,0.000538817
0.0281981,0.000538817
0.028199,0.000538817
0.0281998,0.000538817
0.0282014,0
0.0282018,0
0.0282031,0
0.0282039,0
0.0282047,0.000380034
0.0282055,0.000380034
0.0282063,0.000380034
0.028208,0.000380034
0.0282088,0
0.0282096,0
0.0282105,0
0.0282117,0
0.0282129,0
0.0282137,0
0.028215,0
0.0282154,0
0.028217,0
0.0282182,0
0.0282187,0
0.0282203,0
0.0282207,0
0.0282219,0
0.0282232,0
0.028224,0
0.0282252,0
0.0282264,0
0.0282269,0
0.0282281,0.000516146
0.0282297,0.000516146
0.0282301,0.000516146
0.0282314,0.000516146
0.0282326,0
0.028233,0
0.0282346,0
0.0282351,0
0.0282363,0.000485191
0.0282375,0.000485191
0.0282379,0.000485191
0.0282391,0.000485191
0.0282404,0.026335
0.0282412,0.026335
0.0282424,0.026335
0.0282436,0.026335
0.0282441,0.0409993
0.0282457,0.0409993
0.0282469,0.0409993
0.0282473,0.0409993
0.0282486,0.0431644
0.0282502,0.0431644
0.0282502,0.0431644
0.0282518,0.041316
0.0282531,0.041316
0.0282535,0.041316
0.0282547,0.041316
0.0282551,0.0402851
0.0282568,0.0402851
0.0282576,0.0402851
0.0282584,0.0402851
0.0282592,0.0365076
0.0282608,0.0365076
0.0282613,0.0365076
0.0282625,0.0356552
0.0282637,0.0356552
0.0282641,0.0356552
0.0282653,0.0356552
0.0282665,0.0358317
0.028267,0.0358317
0.0282682,0.0358317
0.0282698,0.0358317
0.0282698,0.0327027
0.0282715,0.0327027
0.0282715,0.0327027
0.0282731,0.0327027
0.0282739,0.030393
0.0282747,0.030393
0.0282755,0.030393
0.0282772,0.030393
0.0282772,0.032016
0.0282788,0.032016
0.0282796,0.032016
0.0282805,0.032016
0.0282817,0.0298494
0.0282829,0.0298494
0.0282841,0.0298494
0.0282845,0.0298494
0.0282858,0.0297176
0.0282874,0.0297176
0.0282874,0.0297176
0.028289,0.0297176
0.0282903,0.0251142
0.0282907,0.0251142
0.0282919,0.0251142
0.0282931,0.0251142
0.0282935,0.026592
0.0282948,0.026592
0.028296,0.026592
0.0282972,0.026592
0.0282972,0.024331
0.0282988,0.024331
0.0282996,0.024331
0.0283005,0.024331
0.0283017,0.0247005
0.0283029,0.0247005
0.0283033,0.0247005
0.0283045,0.0247005
0.0283058,0.0249114
0.0283062,0.0249114
0.0283074,0.0249114
0.0283086,0.0249114
0.028309,0.0227971
0.0283103,0.0227971
0.0283119,0.0227971
0.0283119,0.0227971
0.0283135,0.020307
0.0283143,0.020307
0.0283152,0.020307
0.028316,0.020307
0.0283168,0.0204054
0.0283176,0.0204054
0.0283193,0.0204054
0.0283197,0.0204054
0.0283209,0.02
0.0283213,0.02
0.0283225,0.02
0.0283242,0.02
0.0283246,0.0161398
0.0283258,0.0161398
0.028327,0.0161398
0.0283275,0.0161398
0.0283287,0.0195082
0.0283291,0.0195082
0.0283307,0.0195082
0.0283312,0.0198828
0.0283324,0.0198828
0.028334,0.0198828
0.028334,0.0198828
0.0283357,0.0190085
0.0283369,0.0190085
0.0283373,0.0190085
0.0283389,0.0190085
0.0283394,0.0192782
0.0283406,0.0192782
0.0283422,0.0192782
0.0283422,0.0192782
0.0283439,0.0184039
0.0283443,0.0184039
0.0283455,0.0184039
0.0283467,0.0184039
0.0283471,0.0201008
0.0283488,0.0201008
0.0283488,0.0201008
0.0283504,0.0201008
0.0283516,0.0197961
0.0283521,0.0197961
0.0283537,0.0197961
0.0283549,0.0197961
0.0283553,0.0194851
0.028357,0.0194851
0.0283574,0.0194851
0.0283586,0.0194851
0.0283598,0.0188331
0.0283607,0.0188331
0.0283619,0.0188331
0.0283631,0.0188331
0.028364,0.0180289
0.0283652,0.0180289
0.0283664,0.0180289
0.0283668,0.0180289
0.0283684,0.0203009
0.0283689,0.0203009
0.0283701,0.0203009
0.0283705,0.0203009
0.0283717,0.0160024
0.0283734,0.0160024
0.0283738,0.0160024
0.028375,0.0160024
0.0283758,0.0117769
0.0283771,0.0117769
0.0283783,0.0117769
0.0283791,0.0117769
0.0283803,0.00950638
0.0283816,0.00950638
0.0283824,0.00950638
0.0283836,0.00950638
0.028384,0.0110184
0.0283857,0.0110184
0.0283869,0.0110184
0.0283873,0.0110184
0.028389,0.0136177
0.0283906,0.0136177
0.0283906,0.0136177
0.0283922,0.0136177
0.0283931,0.0139868
0.0283939,0.0139868
0.0283947,0.0139868
0.0283964,0.0139868
0.0283964,0.0135991
0.028398,0.0135991
0.0283996,0.0135991
0.0283996,0.0123177
0.0284013,0.0123177
0.0284017,0.0123177
0.0284029,0.0123177
0.0284046,0.00979508
0.028405,0.00979508
0.0284062,0.00979508
0.028407,0.00979508
0.0284083,0.0122122
0.0284095,0.0122122
0.0284103,0.0122122
0.0284115,0.0122122
0.028412,0.0113875
0.0284136,0.0113875
0.028414,0.0113875
0.0284152,0.0113875
0.0284156,0.012191
0.0284169,0.012191
0.0284181,0.012191
0.0284185,0.012191
0.0284201,0.010585
0.0284209,0.010585
0.0284218,0.010585
0.028423,0.010585
0.0284234,0.0128375
0.0284251,0.0128375
0.0284259,0.0128375
0.0284267,0.0128375
0.0284279,0.0127325
0.0284283,0.0127325
0.02843,0.0127325
0.0284308,0.0127325
0.0284316,0.0109213
0.0284324,0.0109213
0.0284341,0.0109213
0.0284349,0.0109213
0.0284357,0.00671781
0.0284365,0.00671781
0.0284373,0.00671781
0.028439,0.00671781
0.0284398,0.00559932
0.0284406,0.00559932
0.0284423,0.00559932
0.0284423,0.00559932
0.0284439,0.00497973
0.0284451,0.00497973
0.0284455,0.00497973
0.0284468,0.00497973
0.028448,0.0115985
0.0284488,0.0115985
0.02845,0.0115985
0.0284505,0.0115985
0.0284517,0.0125818
0.0284529,0.0125818
0.0284533,0.0125818
0.028455,0.0125818
0.0284562,0.0109662
0.0284566,0.0109662
0.0284578,0.0109662
0.0284582,0.0109662
0.0284599,0.0116066
0.0284611,0.0116066
0.0284615,0.0116066
0.0284627,0.0116066
0.0284631,0.00866215
0.0284648,0.00866215
0.0284656,0.00866215
0.0284664,0.00866215
0.0284672,0.0114131
0.0284681,0.0114131
0.0284693,0.0114131
0.0284705,0.0114131
0.0284713,0.00941473
0.0284721,0.00941473
0.028473,0.00941473
0.0284738,0.00941473
0.0284754,0.00119736
0.0284754,0.00119736
0.0284771,0.00119736
0.0284783,0.00119736
0.0284787,0.00655064
0.0284803,0.00655064
0.0284811,0.00655064
0.028482,0.00655064
0.0284828,0.0103383
0.0284836,0.0103383
0.0284848,0.0103383
0.028486,0.02
0.0284869,0.0136958
0.0284877,0.0136958
0.0284885,0.0136958
0.0284897,0.0136958
0.028491,0.0104006
0.0284918,0.0104006
0.0284926,0.0104006
0.0284942,0.00760144
0.0284947,0.00760144
0.0284959,0.00760144
0.0284967,0.00760144
0.0284975,0
0.0284992,0.00294531
0.0284996,0.00294531
0.0285008,0.00294531
0.0285012,0
0.0285024,0.00020707
0.0285033,0.00020707
0.0285045,0.00020707
0.0285057,9.98936e-05
0.0285066,9.98936e-05
0.0285074,9.98936e-05
0.028509,9.98936e-05
0.0285094,0
0.0285106,0
0.0285115,0
0.0285123,0
0.0285139,0
0.0285148,0
0.0285155,0
0.0285164,0
0.028518,0.000993013
0.0285188,0.000993013
0.0285197,0.000993013
