Position in z [m],Voltage [V]
0.0244028,0.0122118
0.0244044,0.0122118
0.0244056,0.0165797
0.0244064,0.0165797
0.0244076,0.0165797
0.0244088,0.0165797
0.0244104,0.0174559
0.0244119,0.0174559
0.0244119,0.0174559
0.0244135,0.0174559
0.0244143,0.0253337
0.0244155,0.0253337
0.0244167,0.0253337
0.0244174,0.0253337
0.0244186,0.0470641
0.024419,0.0470641
0.0244206,0.0470641
0.0244209,0.0470641
0.0244222,0.0470641
0.0244237,0.0404892
0.0244241,0.0404892
0.0244253,0.0404892
0.0244261,0.0404892
0.0244273,0.0348918
0.0244285,0.0348918
0.0244292,0.0348918
0.0244301,0.0348918
0.0244316,0.0215262
0.0244324,0.0215262
0.0244332,0.0215262
0.0244348,0.0215262
0.0244355,0.0158964
0.0244364,0.0158964
0.0244371,0.0158964
0.024438,0.0158964
0.0244395,0.0153868
0.0244403,0.0153868
0.0244411,0.0153868
0.0244419,0.0153868
0.0244431,0.0153868
0.0244443,0.015001
0.024445,0.015001
0.0244462,0.015001
0.0244466,0.015001
0.0244482,0.02
0.0244482,0.02
0.0244498,0.02
0.0244506,0.02
0.0244513,0.0274807
0.0244525,0.0274807
0.0244538,0.0274807
0.0244545,0.0274807
0.0244553,0.026857
0.0244569,0.026857
0.0244577,0.026857
0.0244585,0.026857
0.0244593,0.026857
0.0244609,0.0161045
0.0244613,0.0161045
0.0244625,0.0161045
0.0244637,0.0161045
0.0244649,0.0112827
0.0244661,0.0112827
0.0244677,0.0112827
0.0244685,0.0112827
0.0244693,0.0106892
0.0244701,0.0106892
0.0244717,0.0106892
0.0244725,0.0106892
0.0244737,0.0105019
0.0244749,0.0105019
0.0244753,0.0105019
0.0244765,0.0105019
0.0244777,0.0105019
0.0244789,0.0148195
0.0244801,0.0148195
0.0244805,0.0148195
0.0244817,0.0148195
0.0244825,0.0162955
0.0244841,0.0162955
0.0244849,0.0162955
0.0244857,0.0162955
0.0244865,0.0163075
0.0244881,0.0163075
0.0244889,0.0163075
0.0244905,0.0163075
0.0244905,0.0169768
0.0244914,0.0169768
0.0244929,0.0169768
0.0244938,0.0169768
0.0244953,0.0191966
0.0244962,0.0191966
0.0244969,0.0191966
0.0244978,0.0191966
0.0244986,0.02
0.0245002,0.0279773
0.024501,0.0279773
0.0245026,0.0279773
0.0245026,0.0279773
0.0245038,0.0362162
0.024505,0.0362162
0.0245062,0.0362162
0.0245074,0.0297215
0.0245086,0.0297215
0.0245094,0.0297215
0.0245107,0.0297215
0.0245119,0.0202842
0.0245122,0.0202842
0.0245131,0.0202842
0.0245143,0.0202842
0.0245155,0.0202842
0.0245167,0.0153045
0.0245175,0.0153045
0.0245187,0.0153045
0.0245199,0.0153045
0.0245208,0.01593
0.024522,0.01593
0.0245232,0.01593
0.024524,0.01593
0.0245244,0.0178077
0.0245256,0.0178077
0.0245264,0.0178077
0.024528,0.0178077
0.0245288,0.0178077
0.0245297,0.0147578
0.0245313,0.0147578
0.0245321,0.0147578
0.0245329,0.0147578
0.0245337,0.0194165
0.0245345,0.0194165
0.0245357,0.0194165
0.0245369,0.0194165
0.0245378,0.0173304
0.0245393,0.0173304
0.0245402,0.0173304
0.0245405,0.0173304
0.0245418,0.014993
0.0245426,0.014993
0.0245442,0.014993
0.024545,0.014993
0.0245462,0.014993
0.0245474,0.0216741
0.0245482,0.0216741
0.0245494,0.0216741
0.0245498,0.0216741
0.024551,0.0389637
0.0245519,0.0389637
0.0245534,0.0389637
0.0245543,0.0389637
0.0245555,0.0307817
0.0245567,0.0307817
0.0245567,0.0307817
0.0245575,0.0307817
0.0245591,0.0178444
0.0245599,0.0178444
0.0245611,0.0178444
0.0245623,0.0178444
0.0245632,0.0158772
0.0245648,0.0158772
0.0245656,0.0158772
0.0245664,0.0158772
0.0245676,0.0174925
0.0245688,0.0174925
0.0245697,0.0174925
0.0245709,0.0174925
0.0245713,0.0174925
0.0245721,0.0151904
0.0245733,0.0151904
0.0245741,0.0151904
0.0245753,0.0151904
0.0245765,0.0139334
0.0245774,0.0139334
0.024579,0.0139334
0.0245798,0.0139334
0.0245806,0.02
0.0245822,0.02
0.0245822,0.02
0.024583,0.02
0.0245846,0.0298126
0.0245855,0.0298126
0.0245863,0.0298126
0.0245879,0.0298126
0.0245887,0.0198102
0.0245899,0.0198102
0.0245911,0.0198102
0.0245919,0.0198102
0.0245931,0.0198102
0.0245935,0.01069
0.0245947,0.01069
0.0245956,0.01069
0.0245968,0.01069
0.024598,0.0114837
0.0245988,0.0114837
0.0246,0.0114837
0.0246004,0.0114837
0.0246012,0.0164774
0.0246028,0.0164774
0.0246036,0.0164774
0.0246045,0.0164774
0.024606,0.0120772
0.0246069,0.0120772
0.0246085,0.0120772
0.0246085,0.0120772
0.0246093,0.0123955
0.0246109,0.0123955
0.0246117,0.0123955
0.0246125,0.0123955
0.0246133,0.0123955
0.0246149,0.0164086
0.0246157,0.0164086
0.0246157,0.0164086
0.0246173,0.0164086
0.0246181,0.0124031
0.0246197,0.0124031
0.0246205,0.0124031
0.0246209,0.0124031
0.0246221,0.0198044
0.0246229,0.0198044
0.0246245,0.0198044
0.0246257,0.0198044
0.0246269,0.0178264
0.0246278,0.0178264
0.0246285,0.0178264
0.0246293,0.0178264
0.0246309,0.0178264
0.0246318,0.0224271
0.0246321,0.0224271
0.0246333,0.0224271
0.0246346,0.0224271
0.0246358,0.03
0.024637,0.03
0.0246373,0.03
0.0246382,0.03
0.0246397,0.0311948
0.0246397,0.0311948
0.0246413,0.0311948
0.0246422,0.0311948
0.0246434,0.03
0.0246446,0.03
0.0246458,0.03
0.0246461,0.03
0.0246474,0.03
0.0246486,0.03
0.0246498,0.03
0.024651,0.03
0.0246522,0.03
0.0246534,0.0208449
0.0246538,0.0208449
0.0246546,0.0208449
0.0246558,0.0208449
0.0246574,0.0142796
0.0246582,0.0142796
0.0246598,0.0142796
0.0246598,0.0142796
0.0246614,0.0105923
0.0246622,0.0105923
0.0246638,0.0105923
0.0246646,0.0105923
0.0246662,0.0111093
0.0246662,0.0111093
0.0246678,0.0111093
0.024669,0.0111093
0.0246702,0.0127449
0.0246714,0.0127449
0.0246718,0.0127449
0.024673,0.0127449
0.0246742,0.0148416
0.0246754,0.0148416
0.0246758,0.0148416
0.0246766,0.0148416
0.0246782,0.019801
0.024679,0.019801
0.0246798,0.019801
0.0246806,0.019801
0.0246822,0.0165805
0.024683,0.0165805
0.0246846,0.0165805
0.0246854,0.0165805
0.0246862,0.0140921
0.024687,0.0140921
0.0246886,0.0140921
0.0246894,0.0140921
0.0246901,0.0197967
0.024691,0.0197967
0.0246926,0.0197967
0.0246929,0.0197967
0.0246941,0.0189079
0.0246953,0.0189079
0.0246969,0.0189079
0.0246973,0.0189079
0.0246985,0.0192817
0.0247001,0.0192817
0.0247009,0.0192817
0.0247017,0.0192817
0.0247025,0.02
0.0247041,0.02
0.0247044,0.02
0.0247056,0.02
0.0247068,0.0257822
0.0247072,0.0257822
0.0247084,0.0257822
0.0247096,0.0257822
0.02471,0.0296228
0.0247116,0.0296228
0.0247124,0.0296228
0.0247132,0.0296228
0.024714,0.02
0.0247156,0.0188138
0.0247168,0.0188138
0.0247171,0.0188138
0.0247187,0.0188138
0.0247196,0.0161415
0.0247203,0.0161415
0.0247211,0.0161415
0.0247227,0.0161415
0.0247235,0.0130114
0.0247243,0.0130114
0.0247259,0.0130114
0.0247266,0.0130114
0.0247278,0.0137312
0.024729,0.0137312
0.0247294,0.0137312
0.0247306,0.0137312
0.0247322,0.0159884
0.024733,0.0159884
0.0247338,0.0159884
0.024735,0.0159884
0.0247362,0.0157121
0.0247369,0.0157121
0.0247378,0.0157121
0.0247393,0.0157121
0.0247401,0.0110006
0.0247409,0.0110006
0.0247425,0.0110006
0.0247441,0.0110006
0.0247441,0.0115973
0.0247456,0.0115973
0.0247472,0.0115973
0.0247481,0.0115973
0.0247488,0.0216274
0.0247504,0.0216274
0.0247512,0.0216274
0.024752,0.0216274
0.0247532,0.0282194
0.0247535,0.0282194
0.0247551,0.0282194
0.0247563,0.0282194
0.0247567,0.0286629
0.0247583,0.0286629
0.0247587,0.0286629
0.0247602,0.0286629
0.0247614,0.0179722
0.0247618,0.0179722
0.024763,0.0179722
0.0247646,0.0179722
0.024765,0.0120767
0.0247665,0.0120767
0.0247669,0.0120767
0.0247681,0.0120767
0.0247697,0.0109914
0.0247701,0.0109914
0.0247713,0.0109914
0.0247729,0.0109914
0.0247736,0.0131836
0.0247744,0.0131836
0.0247752,0.0131836
0.0247768,0.0131836
0.024778,0.0103024
0.0247783,0.0103024
0.0247799,0.0103024
0.0247811,0.0103024
0.0247819,0.0104005
0.0247831,0.0104005
0.0247834,0.0104005
0.024785,0.0104005
0.0247862,0.010297
0.0247866,0.010297
0.0247878,0.010297
0.0247882,0.010297
0.0247898,0.0127991
0.024791,0.0127991
0.0247913,0.0127991
0.0247929,0.0127991
0.0247933,0.0123119
0.0247945,0.0123119
0.0247961,0.0123119
0.0247964,0.0123119
0.0247976,0.0124941
0.0247992,0.0124941
0.0247996,0.0124941
0.0248008,0.0124941
0.0248015,0.0106047
0.0248027,0.0106047
0.024804,0.0106047
0.0248047,0.0106047
0.0248059,0.0130784
0.0248071,0.0130784
0.0248083,0.0130784
0.0248091,0.0130784
0.0248103,0.0167122
0.0248106,0.0167122
0.0248118,0.0167122
0.024813,0.0167122
0.0248138,0.0200018
0.024815,0.0200018
0.0248162,0.0200018
0.0248166,0.0200018
0.0248178,0.03
0.0248185,0.03
0.0248197,0.03
0.0248209,0.03
0.0248217,0.0310247
0.0248229,0.0310247
0.0248245,0.0310247
0.0248257,0.0310247
0.024826,0.0241617
0.0248276,0.0241617
0.0248276,0.0241617
0.0248292,0.0241617
0.02483,0.0140468
0.0248308,0.0140468
0.0248324,0.0140468
0.0248332,0.0140468
0.0248348,0.0151878
0.0248351,0.0151878
0.0248363,0.0151878
0.0248376,0.0151878
0.0248383,0.0148875
0.0248391,0.0148875
0.0248407,0.0148875
0.0248407,0.0148875
0.0248423,0.0138497
0.0248439,0.0138497
0.0248439,0.0138497
0.0248454,0.0138497
0.0248467,0.02
0.024847,0.02
0.0248482,0.02
0.024849,0.02
0.0248502,0.0243488
0.0248514,0.0243488
0.0248518,0.0243488
0.024853,0.0243488
0.0248542,0.0341624
0.0248545,0.0341624
0.0248557,0.0341624
0.0248561,0.0341624
0.0248573,0.0294952
0.0248585,0.0294952
0.0248589,0.0294952
0.0248601,0.0294952
0.0248613,0.02
0.0248617,0.02
0.0248629,0.02
0.0248641,0.02
0.0248645,0.02
0.0248657,0.0144991
0.0248669,0.0144991
0.0248673,0.0144991
0.0248685,0.0144991
0.0248697,0.0110197
0.0248709,0.0110197
0.0248716,0.0110197
0.0248724,0.0110197
0.024874,0.0102056
0.024874,0.0102056
0.0248756,0.0102056
0.0248772,0.0102056
0.0248772,0.0118507
0.0248788,0.0118507
0.02488,0.0118507
0.0248812,0.0118507
0.0248815,0.0125943
0.0248831,0.0125943
0.0248839,0.0125943
0.0248847,0.0125943
0.0248859,0.0137931
0.0248871,0.0137931
0.0248878,0.0137931
0.024889,0.0137931
0.0248903,0.0120081
0.0248906,0.0120081
0.0248918,0.0120081
0.024893,0.0120081
0.0248934,0.0117808
0.0248946,0.0117808
0.0248958,0.0117808
0.0248962,0.0117808
0.0248978,0.0127297
0.0248986,0.0127297
0.0249002,0.0127297
0.0249002,0.0127297
0.0249017,0.01
0.0249026,0.0133161
0.0249042,0.0133161
0.0249042,0.0133161
0.0249057,0.0133161
0.0249066,0.0113937
0.0249078,0.0113937
0.0249081,0.0113937
0.0249094,0.0113937
0.0249106,0.0111058
0.0249118,0.0111058
0.024913,0.0111058
0.0249142,0.0111058
0.0249145,0.0115676
0.0249158,0.0115676
0.024917,0.0115676
0.0249178,0.0115676
0.024919,0.0132447
0.0249194,0.0132447
0.0249206,0.0132447
0.0249218,0.0132447
0.0249226,0.0110071
0.0249238,0.0110071
0.0249242,0.0110071
0.024925,0.0110071
0.0249266,0.0114813
0.0249274,0.0114813
0.0249287,0.0114813
0.0249298,0.0114813
0.0249298,0.0134677
0.0249314,0.0134677
0.0249323,0.0134677
0.0249335,0.0134677
0.0249347,0.0312325
0.0249355,0.0312325
0.0249362,0.0312325
0.0249371,0.0312325
0.0249383,0.0330293
0.0249395,0.0330293
0.0249395,0.0330293
0.0249411,0.0330293
0.0249419,0.0268585
0.0249431,0.0268585
0.0249435,0.0268585
0.0249447,0.0268585
0.0249459,0.0149366
0.0249471,0.0149366
0.0249475,0.0149366
0.0249483,0.0149366
0.0249499,0.0168201
0.0249507,0.0168201
0.0249515,0.0168201
0.0249523,0.0168201
0.0249539,0.020593
0.0249542,0.020593
0.0249554,0.020593
0.0249566,0.020593
0.0249579,0.0236518
0.0249582,0.0236518
0.0249594,0.0236518
0.024961,0.0236518
0.0249618,0.02
0.0249626,0.02
0.0249634,0.02
0.024965,0.02
0.0249658,0.0184454
0.0249666,0.0184454
0.0249674,0.0184454
0.024969,0.0184454
0.0249694,0.0122055
0.0249706,0.0122055
0.0249709,0.0122055
0.0249721,0.0122055
0.0249733,0.0145761
0.0249741,0.0145761
0.0249749,0.0145761
0.0249765,0.0145761
0.0249777,0.015491
0.0249781,0.015491
0.0249793,0.015491
0.0249796,0.015491
0.0249809,0.02
0.0249824,0.02
0.0249828,0.02
0.024984,0.02
0.0249852,0.02
0.0249856,0.0313481
0.0249868,0.0313481
0.024988,0.0313481
0.0249887,0.0313481
0.0249899,0.0298692
0.0249912,0.0298692
0.0249915,0.0298692
0.0249931,0.0298692
0.0249935,0.0175144
0.0249947,0.0175144
0.0249951,0.0175144
0.0249963,0.0175144
0.0249975,0.0108031
0.0249978,0.0108031
0.0249994,0.0108031
0.0250006,0.0108031
0.025001,0.0100954
0.0250026,0.0100954
0.0250034,0.0100954
0.0250041,0.0100954
0.0250057,0.0114458
0.0250069,0.0114458
0.0250073,0.0114458
0.0250089,0.0114458
0.0250092,0.0103993
0.0250108,0.0103993
0.025012,0.0103993
0.0250128,0.0103993
0.025014,0.0129729
0.0250155,0.0129729
0.0250163,0.0129729
0.0250171,0.0129729
0.0250187,0.0134088
0.0250194,0.0134088
0.0250203,0.0134088
0.0250218,0.0134088
0.0250222,0.0122129
0.0250238,0.0122129
0.025025,0.0122129
0.0250257,0.0122129
0.0250269,0.0108002
0.0250285,0.0108002
0.0250293,0.0108002
0.0250301,0.0108002
0.0250308,0.011082
0.0250324,0.011082
0.0250332,0.011082
0.0250347,0.011082
0.0250347,0.0139246
0.0250363,0.0139246
0.025037,0.0139246
0.0250382,0.0139246
0.0250386,0.0159184
0.0250402,0.0159184
0.0250406,0.0159184
0.0250418,0.0159184
0.0250434,0.0114002
0.0250441,0.0114002
0.0250453,0.0114002
0.0250469,0.0114002
0.0250472,0.0156484
0.0250488,0.0156484
0.0250496,0.0156484
0.0250504,0.0156484
0.0250511,0.0145862
0.0250519,0.0145862
0.0250535,0.0145862
0.0250538,0.0145862
0.025055,0.0112116
0.0250558,0.0112116
0.0250574,0.0112116
0.0250581,0.0112116
0.0250593,0.0106781
0.02506,0.0106781
0.0250616,0.0106781
0.025062,0.0106781
0.0250636,0.0147598
0.0250643,0.0147598
0.0250655,0.0147598
0.0250663,0.0147598
0.0250678,0.0158181
0.0250686,0.0158181
0.0250701,0.0158181
0.0250709,0.0158181
0.0250725,0.0333093
0.0250732,0.0333093
0.025074,0.0333093
0.0250755,0.0333093
0.0250763,0.0351717
0.0250782,0.0351717
0.025079,0.0351717
0.0250797,0.0351717
0.0250813,0.0290563
0.0250824,0.0290563
0.0250831,0.0290563
0.0250847,0.0290563
0.0250858,0.016717
0.0250874,0.016717
0.0250881,0.016717
0.0250897,0.016717
0.0250908,0.0109207
0.0250912,0.0109207
0.0250928,0.0109207
0.0250943,0.0133731
0.0250951,0.0133731
0.0250955,0.0133731
0.0250967,0.0133731
0.0250982,0.012191
0.0250986,0.012191
0.0251002,0.012191
0.0251002,0.012191
0.0251009,0.012191
0.0251021,0.0112071
0.0251029,0.0112071
0.0251045,0.0112071
0.0251057,0.0142175
0.025106,0.0142175
0.0251072,0.0142175
0.025108,0.0142175
0.0251092,0.0180227
0.0251096,0.0180227
0.0251108,0.0180227
0.0251111,0.0180227
0.0251123,0.0298135
0.0251127,0.0298135
0.0251139,0.0298135
0.0251151,0.0298135
0.0251155,0.019553
0.0251163,0.019553
0.0251171,0.019553
0.0251179,0.019553
0.0251195,0.013902
0.0251195,0.013902
0.0251207,0.013902
0.0251219,0.013902
0.0251219,0.011814
0.0251231,0.011814
0.0251243,0.011814
0.0251247,0.011814
0.0251255,0.0102057
0.0251267,0.0102057
0.0251271,0.0102057
0.0251279,0.0102057
0.0251295,0.0114037
0.0251303,0.0114037
0.0251312,0.0114037
0.0251324,0.0114037
0.0251336,0.0146309
0.0251344,0.0146309
0.0251348,0.0146309
0.025136,0.0146309
0.0251368,0.0163803
0.025138,0.0163803
0.0251389,0.0163803
0.0251401,0.0163803
0.0251413,0.0171793
0.0251421,0.0171793
0.0251429,0.0171793
0.0251433,0.0171793
0.0251445,0.0156759
0.0251454,0.0156759
0.0251462,0.0156759
0.0251478,0.0156759
0.0251486,0.02274
0.0251494,0.02274
0.0251498,0.02274
0.025151,0.02274
0.0251518,0.037119
0.0251527,0.037119
0.0251539,0.037119
0.0251551,0.037119
0.0251559,0.0308112
0.0251567,0.0308112
0.025158,0.0308112
0.0251592,0.0308112
0.0251592,0.0288652
0.02516,0.0288652
0.0251612,0.0288652
0.0251624,0.0288652
0.0251632,0.0214391
0.0251644,0.0214391
0.0251648,0.0214391
0.0251656,0.0214391
0.0251665,0.0155685
0.0251677,0.0155685
0.0251689,0.0155685
0.0251697,0.0155685
0.0251701,0.0140607
0.0251713,0.0140607
0.0251721,0.0140607
0.0251733,0.0140607
0.0251745,0.0132127
0.0251745,0.0132127
0.0251761,0.0132127
0.0251773,0.0132127
0.0251785,0.0146615
0.0251789,0.0146615
0.0251805,0.0146615
0.0251817,0.0146615
0.0251824,0.0198968
0.0251836,0.0198968
0.0251843,0.0198968
0.0251859,0.0198968
0.0251871,0.0137781
0.0251887,0.0137781
0.0251891,0.0137781
0.0251906,0.0137781
0.0251922,0.0117922
0.0251926,0.0117922
0.0251938,0.0117922
0.0251945,0.0117922
0.0251957,0.015688
0.0251965,0.015688
0.025198,0.015688
0.0251984,0.015688
0.0251996,0.014413
0.0252004,0.014413
0.0252019,0.014413
0.0252035,0.014413
0.0252039,0.0192315
0.0252055,0.0192315
0.0252058,0.0192315
0.0252074,0.0192315
0.0252081,0.017987
0.0252093,0.017987
0.0252101,0.017987
0.0252113,0.017987
0.025212,0.0191189
0.0252136,0.0191189
0.025214,0.0191189
0.0252156,0.0191189
0.0252159,0.0302821
0.0252175,0.0302821
0.0252182,0.0302821
0.0252194,0.0302821
0.0252198,0.0401916
0.0252214,0.0401916
0.0252221,0.0401916
0.0252237,0.0401916
0.0252241,0.0347969
0.0252257,0.0347969
0.0252272,0.0347969
0.025228,0.0347969
0.0252292,0.0280793
0.0252299,0.0280793
0.0252315,0.0280793
0.0252322,0.0280793
0.025233,0.0209454
0.0252346,0.0209454
0.0252353,0.0209454
0.0252369,0.0209454
0.0252376,0.016044
0.0252387,0.016044
0.0252403,0.016044
0.0252411,0.016044
0.0252426,0.0195284
0.0252434,0.0195284
0.0252441,0.0195284
0.0252457,0.0195284
0.0252464,0.0147839
0.0252472,0.0147839
0.0252487,0.0147839
0.0252498,0.0147839
0.025251,0.0252154
0.0252525,0.0252154
0.0252533,0.0252154
0.025254,0.0252154
0.0252556,0.0213607
0.0252563,0.0213607
0.0252579,0.0213607
0.0252587,0.0213607
0.0252594,0.03
0.025261,0.03
0.0252617,0.03
0.0252625,0.03
0.025264,0.0465026
0.0252648,0.0465026
0.0252655,0.0465026
0.0252671,0.0465026
0.0252678,0.0307785
0.0252686,0.0307785
0.0252701,0.0307785
0.0252709,0.0307785
0.0252725,0.0161158
0.0252732,0.0161158
0.0252739,0.0161158
0.0252752,0.0161158
0.0252759,0.0106027
0.0252775,0.0106027
0.0252782,0.0106027
0.0252789,0.0106027
0.0252802,0.0158731
0.0252809,0.0158731
0.0252816,0.0158731
0.0252828,0.0158731
0.0252836,0.0117342
0.0252848,0.0117342
0.0252855,0.0117342
0.0252863,0.0117342
0.0252878,0.0109053
0.0252886,0.0109053
0.0252898,0.0109053
0.0252902,0.0109053
0.0252917,0.013129
0.0252925,0.013129
0.0252937,0.013129
0.0252944,0.013129
0.025296,0.0172085
0.0252964,0.0172085
0.025298,0.0172085
0.0252987,0.0172085
0.0253003,0.0198081
0.0253003,0.0198081
0.0253018,0.0198081
0.0253026,0.0198081
0.0253038,0.017755
0.0253045,0.017755
0.0253057,0.017755
0.0253065,0.017755
0.0253077,0.0330552
0.0253084,0.0330552
0.0253096,0.0330552
0.0253104,0.0330552
0.0253116,0.056189
0.0253123,0.056189
0.0253135,0.056189
0.0253147,0.056189
0.0253155,0.073357
0.025317,0.073357
0.025317,0.073357
0.0253186,0.073357
0.0253194,0.117524
0.0253202,0.117524
0.0253209,0.117524
0.0253225,0.117524
0.0253233,0.259735
0.0253241,0.259735
0.0253257,0.259735
0.0253264,0.259735
0.0253272,0.624371
0.025328,0.624371
0.0253295,0.624371
0.0253295,0.624371
0.0253311,1.19641
0.025332,1.19641
0.0253327,1.19641
0.0253339,1.19641
0.0253343,1.19641
0.0253358,1.65871
0.0253371,1.65871
0.0253374,1.65871
0.0253386,1.65871
0.0253394,1.86573
0.0253406,1.86573
0.0253418,1.86573
0.0253421,1.86573
0.0253434,1.81761
0.0253449,1.81761
0.0253453,1.81761
0.0253465,1.81761
0.0253477,1.63761
0.0253481,1.63761
0.0253496,1.63761
0.0253508,1.63761
0.0253512,1.43136
0.0253528,1.43136
0.0253536,1.43136
0.0253544,1.43136
0.0253559,1.24401
0.0253568,1.24401
0.0253575,1.24401
0.0253584,1.05
0.0253591,1.06872
0.0253603,1.06872
0.0253615,1.06872
0.0253622,1.06872
0.0253635,0.922308
0.0253642,0.922308
0.0253654,0.922308
0.025367,0.922308
0.0253673,0.785938
0.0253685,0.785938
0.0253698,0.785938
0.0253705,0.785938
0.0253717,0.676621
0.0253729,0.676621
0.0253736,0.676621
0.0253748,0.676621
0.0253752,0.587006
0.0253764,0.587006
0.025378,0.587006
0.0253784,0.587006
0.0253796,0.504735
0.0253811,0.504735
0.0253815,0.504735
0.0253827,0.504735
0.0253831,0.431136
0.0253843,0.431136
0.0253859,0.431136
0.0253862,0.431136
0.0253878,0.37376
0.025389,0.37376
0.0253894,0.37376
0.025391,0.37376
0.0253922,0.321488
0.0253925,0.321488
0.0253937,0.321488
0.0253953,0.321488
0.0253957,0.280298
0.0253969,0.280298
0.0253981,0.280298
0.0253988,0.280298
0.0254,0.239393
0.0254012,0.239393
0.0254016,0.239393
0.0254028,0.239393
0.0254044,0.209499
0.0254047,0.209499
0.025406,0.209499
0.0254063,0.209499
0.0254075,0.179888
0.0254087,0.179888
0.0254095,0.179888
0.0254107,0.179888
0.025411,0.161172
0.0254126,0.161172
0.0254134,0.161172
0.0254142,0.161172
0.0254154,0.135511
0.0254166,0.135511
0.0254173,0.135511
0.0254182,0.135511
0.0254189,0.121859
0.0254205,0.121859
0.0254213,0.121859
0.0254221,0.121859
0.0254233,0.107469
0.0254236,0.107469
0.0254252,0.107469
0.025426,0.107469
0.0254268,0.0927215
0.0254284,0.0927215
0.0254296,0.0927215
0.0254299,0.0808552
0.0254315,0.0808552
0.0254322,0.0808552
0.0254334,0.0808552
0.0254338,0.0753063
0.0254354,0.0753063
0.0254366,0.0753063
0.0254373,0.0753063
0.0254385,0.0643696
0.0254393,0.0643696
0.0254405,0.0643696
0.0254412,0.0643696
0.025442,0.05
0.0254428,0.05
0.025444,0.05
0.0254444,0.05
0.0254459,0.05
0.0254471,0.05
0.0254475,0.05
0.0254491,0.05
0.0254491,0.0370577
0.0254507,0.0370577
0.025451,0.0370577
0.0254522,0.0370577
0.0254538,0.0380793
0.0254538,0.0380793
0.0254554,0.0380793
0.0254562,0.0380793
0.025457,0.0316841
0.0254585,0.0316841
0.0254594,0.0316841
0.0254601,0.0316841
0.0254609,0.0226207
0.0254625,0.0226207
0.0254625,0.0226207
0.0254641,0.0226207
0.0254649,0.0126689
0.0254657,0.0126689
0.0254665,0.0126689
0.0254681,0.0131044
0.0254684,0.0131044
0.0254696,0.0131044
0.0254708,0.0131044
0.0254712,0.0156309
0.0254728,0.0156309
0.0254728,0.0156309
0.0254744,0.0156309
0.0254747,0.0166882
0.0254759,0.0166882
0.0254775,0.0166882
0.0254783,0.0197088
0.0254791,0.0197088
0.0254799,0.0197088
0.0254806,0.0197088
0.0254822,0.02
0.0254831,0.02
0.0254838,0.02
0.0254854,0.02
0.0254862,0.0238923
0.0254869,0.0238923
0.0254878,0.0238923
0.0254885,0.0238923
0.0254901,0.0355006
0.0254909,0.0355006
0.0254917,0.0355006
0.0254932,0.0317178
0.0254932,0.0317178
0.0254948,0.0317178
0.0254955,0.0317178
0.0254964,0.0223211
0.025498,0.0223211
0.0254987,0.0223211
0.0254995,0.0223211
0.0255011,0.0142862
0.0255015,0.0142862
0.0255027,0.0142862
0.0255042,0.01
0.0255046,0.0137071
0.0255062,0.0137071
0.0255062,0.0137071
0.0255078,0.0130624
0.025509,0.0130624
0.0255093,0.0130624
0.0255109,0.0130624
0.0255121,0.0163153
0.0255125,0.0163153
0.0255137,0.0163153
0.0255153,0.02
0.0255165,0.02
0.0255168,0.02
0.025518,0.02
0.0255184,0.0146873
0.02552,0.0146873
0.0255212,0.0146873
0.0255215,0.0146873
0.0255231,0.0120485
0.0255243,0.0120485
0.0255247,0.0120485
0.0255263,0.0120485
0.0255271,0.0131122
0.0255278,0.0131122
0.025529,0.0131122
0.0255302,0.02
0.0255306,0.0192981
0.0255318,0.0192981
0.025533,0.0192981
0.0255334,0.0293467
0.025535,0.0293467
0.025535,0.0293467
0.0255365,0.0293467
0.0255377,0.03
0.0255381,0.03
0.0255393,0.03
0.0255405,0.03
0.0255413,0.0212291
0.0255421,0.0212291
0.0255437,0.0212291
0.025544,0.0212291
0.0255452,0.0158096
0.025546,0.0158096
0.0255468,0.0158096
0.0255484,0.012496
0.0255487,0.012496
0.02555,0.012496
0.0255515,0.012496
0.0255519,0.0135719
0.0255531,0.0135719
0.0255547,0.0135719
0.0255554,0.0135719
0.0255566,0.0122265
0.025557,0.0122265
0.0255582,0.0122265
0.0255589,0.0122265
0.0255601,0.0115876
0.0255613,0.0115876
0.0255621,0.0115876
0.0255636,0.0115876
0.025564,0.0160687
0.0255652,0.0160687
0.025566,0.0160687
0.0255672,0.0160687
0.0255687,0.0137639
0.0255695,0.0137639
0.0255707,0.0137639
0.025571,0.0137639
0.0255726,0.0163614
0.0255733,0.0163614
0.0255749,0.0163614
0.0255753,0.02
0.0255769,0.0144912
0.0255776,0.0144912
0.0255792,0.0144912
0.0255792,0.02
0.0255799,0.0153123
0.0255815,0.0153123
0.0255831,0.0153123
0.0255834,0.0122988
0.025585,0.0122988
0.0255857,0.0122988
0.0255869,0.0122988
0.0255877,0.0176947
0.0255893,0.0176947
0.02559,0.0176947
0.0255912,0.0176947
0.0255916,0.02
0.0255931,0.02
0.0255939,0.02
0.0255951,0.02
0.0255954,0.0393138
0.025597,0.0393138
0.0255986,0.0393138
0.025599,0.0393138
0.0256002,0.0430941
0.0256009,0.0430941
0.0256021,0.0430941
0.0256028,0.0430941
0.0256041,0.0245774
0.0256044,0.0245774
0.025606,0.0245774
0.0256064,0.0245774
0.0256076,0.0195046
0.0256091,0.0195046
0.0256095,0.0195046
0.0256111,0.0195046
0.0256123,0.016306
0.0256127,0.016306
