Position in z [m],Voltage [V]
0.0266652,0.106775
0.0266652,0.106775
0.0266664,0.107082
0.0266664,0.10736
0.0266671,0.107476
0.0266671,0.107476
0.0266679,0.107499
0.0266679,0.107122
0.0266679,0.10654
0.0266686,0.10666
0.0266691,0.10666
0.0266698,0.106854
0.0266698,0.106316
0.0266706,0.105725
0.0266706,0.105725
0.0266706,0.106103
0.0266713,0.106464
0.0266713,0.105993
0.0266721,0.106242
0.0266725,0.106242
0.0266725,0.106563
0.0266732,0.106881
0.0266732,0.106995
0.026674,0.106995
0.026674,0.107187
0.0266744,0.107455
0.0266756,0.107697
0.0266756,0.107668
0.0266764,0.107668
0.0266764,0.10789
0.0266771,0.107968
0.0266771,0.108143
0.0266775,0.108143
0.0266783,0.10829
0.0266783,0.107549
0.0266783,0.10683
0.026679,0.10683
0.026679,0.10618
0.0266794,0.105592
0.0266802,0.10507
0.0266802,0.104597
0.0266802,0.104597
0.026681,0.104597
0.026681,0.10416
0.026681,0.103764
0.0266821,0.103764
0.0266821,0.103406
0.0266821,0.103082
0.0266829,0.103026
0.0266829,0.103026
0.0266829,0.10369
0.0266841,0.103661
0.0266841,0.103523
0.0266841,0.103358
0.0266841,0.103358
0.0266852,0.103933
0.0266852,0.10451
0.0266856,0.105033
0.0266864,0.105033
0.0266864,0.105505
0.0266864,0.105895
0.0266864,0.10577
0.0266876,0.105489
0.0266876,0.105489
0.0266876,0.105069
0.0266883,0.104596
0.0266883,0.104159
0.0266887,0.103763
0.0266895,0.103405
0.0266895,0.103405
0.0266895,0.103081
0.0266895,0.102788
0.0266903,0.102522
0.0266903,0.102331
0.0266907,0.10211
0.0266914,0.10211
0.0266914,0.101966
0.0266914,0.101798
0.0266914,0.102475
0.0266926,0.102475
0.0266926,0.10283
0.0266926,0.102561
0.0266926,0.102602
0.0266934,0.102602
0.0266934,0.102384
0.0266938,0.102692
0.0266945,0.102463
0.0266945,0.102463
0.0266945,0.102455
0.0266949,0.102222
0.0266961,0.102269
0.0266961,0.102269
0.0266961,0.102223
0.0266961,0.10202
0.0266969,0.101838
0.0266973,0.101778
0.0266973,0.101714
0.026698,0.101714
0.026698,0.10158
0.0266985,0.101698
0.0266985,0.101537
0.0266992,0.101391
0.0266992,0.101872
0.0266992,0.101872
0.0267004,0.102645
0.0267004,0.103288
0.0267004,0.103899
0.0267011,0.103899
0.0267011,0.104383
0.0267016,0.104918
0.0267023,0.105305
0.0267023,0.105305
0.0267031,0.105752
0.0267031,0.106042
0.0267035,0.106418
0.0267035,0.105808
0.0267042,0.105808
0.0267042,0.105255
0.0267047,0.10566
0.0267054,0.106073
0.0267054,0.106073
0.0267054,0.106446
0.0267066,0.106785
0.0267066,0.107091
0.026707,0.107348
0.0267078,0.107348
0.0267082,0.107601
0.0267082,0.107829
0.0267089,0.108036
0.0267089,0.108036
0.0267093,0.107811
0.0267093,0.107242
0.0267101,0.106628
0.0267101,0.106628
0.0267109,0.106191
0.0267113,0.106545
0.0267113,0.106873
0.026712,0.106873
0.026712,0.107161
0.026712,0.107431
0.0267132,0.107676
0.0267132,0.107897
0.0267132,0.107897
0.0267139,0.108097
0.0267139,0.108278
0.0267144,0.108451
0.0267151,0.108638
0.0267151,0.108638
0.0267159,0.108805
0.0267159,0.108919
0.0267159,0.109022
0.026717,0.109022
0.026717,0.109115
0.0267178,0.10919
0.0267178,0.109267
0.0267178,0.109267
0.0267186,0.109337
0.026719,0.1094
0.0267201,0.109457
0.0267201,0.109457
0.0267201,0.109509
0.0267213,0.109291
0.0267213,0.109195
0.0267213,0.108852
0.0267221,0.108186
0.0267225,0.108186
0.0267225,0.108206
0.0267232,0.108357
0.0267232,0.108042
0.026724,0.108042
0.0267244,0.108107
0.0267244,0.108249
0.0267252,0.108043
0.0267252,0.10822
0.0267252,0.10822
0.0267263,0.108389
0.0267263,0.108542
0.0267263,0.108672
0.0267271,0.108672
0.0267271,0.108798
0.0267283,0.108912
0.0267287,0.108727
0.0267287,0.108727
0.0267294,0.108598
0.0267294,0.10778
0.0267306,0.107058
0.0267306,0.107058
0.0267306,0.106434
0.0267314,0.105822
0.0267318,0.105268
0.0267325,0.105268
0.0267325,0.104767
0.0267325,0.104313
0.0267337,0.103902
0.0267337,0.103531
0.0267345,0.103531
0.0267345,0.103195
0.0267356,0.103128
0.0267356,0.103782
0.0267364,0.103782
0.0267364,0.10405
0.0267371,0.104484
0.026738,0.104667
0.0267387,0.104232
0.0267387,0.104232
0.0267395,0.10383
0.0267399,0.103534
0.0267399,0.104149
0.0267407,0.104149
0.0267411,0.103878
0.0267418,0.10397
0.0267418,0.103592
0.0267418,0.103592
0.026743,0.103269
0.026743,0.103005
0.0267438,0.102844
0.0267442,0.102844
0.0267442,0.102573
0.0267449,0.102328
0.0267449,0.102107
0.0267461,0.101906
0.0267461,0.101906
0.0267469,0.101725
0.0267473,0.101561
0.0267473,0.101561
0.026748,0.101412
0.026748,0.101345
0.0267492,0.102047
0.0267492,0.102047
0.02675,0.102804
0.0267508,0.103421
0.0267515,0.103352
0.0267515,0.103792
0.0267527,0.104091
0.0267527,0.10372
0.0267539,0.10372
0.0267539,0.104093
0.0267546,0.1041
0.0267551,0.104632
0.0267551,0.104632
0.0267562,0.105076
0.0267562,0.105545
0.0267574,0.105911
0.0267574,0.105911
0.0267582,0.106253
0.0267586,0.1066
0.0267593,0.106848
0.0267605,0.107148
0.0267605,0.107148
0.0267613,0.107334
0.0267617,0.107211
0.0267624,0.106699
0.0267624,0.106061
0.0267636,0.105609
0.0267636,0.105531
0.0267648,0.105357
0.0267655,0.105425
0.0267659,0.10586
0.0267671,0.106254
0.0267671,0.106254
0.0267679,0.10661
0.0267679,0.106933
0.026769,0.107187
0.026769,0.107187
0.0267698,0.107455
0.0267702,0.107435
0.026771,0.107679
0.026771,0.1079
0.0267717,0.108099
0.0267729,0.10828
0.0267729,0.10836
0.0267736,0.10836
0.0267741,0.108506
0.0267748,0.108591
0.0267748,0.108715
0.0267756,0.108715
0.026776,0.108828
0.0267767,0.10893
0.0267767,0.108796
0.0267775,0.108755
0.0267779,0.108755
0.0267787,0.108758
0.0267787,0.108858
0.0267794,0.108957
0.0267794,0.108957
0.0267806,0.109056
0.0267806,0.109146
0.0267813,0.109227
0.0267813,0.109301
0.0267821,0.108666
0.0267825,0.108377
0.0267837,0.107842
0.0267837,0.107095
0.0267844,0.106449
0.0267852,0.105892
0.0267852,0.105892
0.0267864,0.105331
0.0267864,0.105189
0.0267871,0.104695
0.0267871,0.104248
0.0267883,0.104248
0.0267883,0.104156
0.026789,0.104712
0.026789,0.105206
0.026789,0.105549
0.0267902,0.105916
0.0267902,0.106305
0.026791,0.106305
0.026791,0.106657
0.0267917,0.106975
0.0267921,0.107263
0.0267929,0.107523
0.0267929,0.107523
0.0267936,0.107759
0.0267936,0.107972
0.0267948,0.108165
0.0267948,0.108165
0.0267956,0.108349
0.0267956,0.108506
0.0267956,0.108648
0.0267967,0.108777
0.0267967,0.108777
0.0267967,0.108893
0.0267975,0.108563
0.0267979,0.108681
0.0267979,0.108681
0.0267987,0.108759
0.0267987,0.108849
0.0267998,0.108958
0.0268003,0.108972
0.026801,0.108972
0.026801,0.109052
0.026801,0.109142
0.0268018,0.109224
0.0268022,0.109307
0.0268022,0.109307
0.0268029,0.109373
0.0268029,0.109355
0.0268029,0.109416
0.0268041,0.109416
0.0268041,0.109472
0.0268049,0.109522
0.0268049,0.109568
0.0268056,0.109568
0.026806,0.109609
0.026806,0.10954
0.0268068,0.109574
0.0268068,0.109219
0.026808,0.109219
0.026808,0.10867
0.026808,0.108796
0.0268091,0.108911
0.0268091,0.109015
0.0268099,0.109108
0.0268099,0.109193
0.0268111,0.109193
0.0268111,0.10927
0.0268111,0.109339
0.0268118,0.109393
0.0268122,0.10935
0.026813,0.10935
0.026813,0.109402
0.0268134,0.108574
0.0268146,0.108692
0.0268146,0.108816
0.0268153,0.108929
0.0268153,0.108929
0.0268157,0.109031
0.0268165,0.109123
0.0268165,0.109206
0.0268173,0.109206
0.0268177,0.109282
0.0268177,0.109409
0.0268184,0.109514
0.0268184,0.110483
0.0268192,0.110483
0.0268196,0.110437
0.0268196,0.110566
0.0268204,0.110512
0.0268204,0.110463
0.0268211,0.110463
0.0268211,0.110419
0.0268223,0.110456
0.0268223,0.110452
0.026823,0.110452
0.026823,0.110515
0.026823,0.111408
0.0268238,0.111349
0.0268238,0.112163
0.026825,0.112163
0.026825,0.112909
0.0268257,0.113603
0.0268257,0.114221
0.0268269,0.114829
0.0268269,0.115321
0.0268276,0.115766
0.0268276,0.115766
0.0268288,0.116006
0.0268288,0.115752
0.02683,0.115204
0.02683,0.114816
0.0268307,0.114357
0.0268307,0.114357
0.0268315,0.113943
0.0268319,0.113568
0.0268319,0.113228
0.0268327,0.112921
0.0268334,0.112643
0.0268334,0.112391
0.0268342,0.112391
0.0268342,0.112164
0.0268349,0.111958
0.0268353,0.111762
0.0268353,0.111469
0.0268361,0.111469
0.0268361,0.111329
0.0268368,0.111212
0.0268373,0.111097
0.026838,0.110992
0.026838,0.110992
0.0268388,0.110935
0.0268392,0.11094
0.0268399,0.110851
0.0268399,0.11077
0.0268407,0.110706
0.0268411,0.110706
0.0268411,0.110639
0.0268419,0.110578
0.0268419,0.110533
0.026843,0.110482
0.026843,0.110482
0.0268438,0.110436
0.0268446,0.110395
0.0268454,0.110385
0.0268454,0.110385
0.0268465,0.110348
0.0268465,0.110315
0.0268477,0.110285
0.0268477,0.110285
0.0268485,0.110258
0.0268489,0.110234
0.0268496,0.110183
0.0268501,0.109885
0.0268508,0.108954
0.0268508,0.108954
0.026852,0.108573
0.026852,0.108708
0.0268527,0.108831
0.0268532,0.108831
0.0268539,0.108961
0.0268539,0.10906
0.0268543,0.109149
0.0268551,0.109149
0.0268551,0.10923
0.0268563,0.109304
0.0268563,0.10937
0.026857,0.109439
0.026857,0.109492
0.0268582,0.109492
0.0268582,0.109541
0.0268589,0.109594
0.0268593,0.109661
0.0268601,0.109675
0.0268605,0.109706
0.0268613,0.109706
0.0268617,0.109734
0.0268617,0.109759
0.0268624,0.109696
0.0268624,0.109696
0.0268636,0.108773
0.0268636,0.107948
0.0268644,0.107361
0.0268644,0.107401
0.0268644,0.107116
0.0268655,0.107116
0.0268655,0.10739
0.0268663,0.1076
0.0268663,0.107828
0.026867,0.108035
0.0268675,0.108035
0.0268682,0.107793
0.0268682,0.10789
0.0268682,0.10809
0.026869,0.10809
0.0268694,0.108348
0.0268701,0.108505
0.0268701,0.108829
0.0268709,0.108829
0.0268709,0.10894
0.0268709,0.109146
0.0268721,0.109227
0.0268721,0.109227
0.0268728,0.1093
0.0268728,0.109367
0.0268736,0.109427
0.026874,0.109427
0.0268747,0.109482
0.0268747,0.109146
0.0268747,0.109014
0.0268759,0.109014
0.0268763,0.109099
0.0268771,0.109146
0.0268771,0.109076
0.0268771,0.109107
0.0268778,0.109107
0.0268778,0.108801
0.0268786,0.108915
0.026879,0.108962
0.026879,0.108962
0.0268798,0.10873
0.0268798,0.108766
0.0268805,0.108883
0.0268805,0.108048
0.0268813,0.108048
0.0268813,0.107292
0.0268824,0.106693
0.0268824,0.106445
0.0268832,0.106445
0.0268832,0.105977
0.0268832,0.105408
0.0268844,0.104931
0.0268844,0.104931
0.0268851,0.104595
0.0268851,0.105034
0.0268863,0.104614
0.0268867,0.104987
0.0268867,0.104987
0.0268875,0.105415
0.0268875,0.105524
0.0268875,0.105882
0.0268882,0.105882
0.0268886,0.105322
0.0268894,0.105093
0.0268894,0.105473
0.0268894,0.105473
0.0268901,0.105322
0.0268906,0.105694
0.0268913,0.106103
0.0268913,0.106474
0.0268921,0.106474
0.0268925,0.106791
0.0268937,0.107096
0.0268937,0.107486
0.0268944,0.107725
0.0268952,0.107725
0.0268956,0.107942
0.0268963,0.108138
0.0268963,0.108315
0.0268971,0.108475
0.0268971,0.10862
0.0268983,0.10862
0.0268983,0.108259
0.026899,0.10755
0.026899,0.106947
0.0268998,0.107219
0.0269002,0.107219
0.0269002,0.107484
0.0269009,0.107723
0.0269009,0.10794
0.0269025,0.10805
0.0269025,0.108225
0.0269025,0.108394
0.0269033,0.108394
0.0269037,0.107753
0.0269045,0.107102
0.0269045,0.10655
0.0269045,0.106879
0.0269052,0.106879
0.0269056,0.106937
0.0269064,0.107228
0.0269064,0.107492
0.0269064,0.107492
0.0269071,0.107684
0.0269076,0.107895
0.0269083,0.10801
0.0269083,0.108048
0.0269091,0.108234
0.0269095,0.108234
0.0269102,0.108402
0.0269102,0.108554
0.026911,0.108683
0.026911,0.108683
0.0269114,0.108808
0.0269122,0.108921
0.0269126,0.109071
0.0269133,0.109159
0.0269133,0.109239
0.0269145,0.109239
0.0269145,0.109312
0.0269145,0.109377
0.0269153,0.109436
0.0269157,0.109436
0.0269164,0.10949
0.0269164,0.109539
0.0269176,0.109583
0.0269176,0.109729
0.0269184,0.109729
0.0269184,0.110033
0.0269195,0.11003
0.0269195,0.110084
0.0269203,0.110084
0.0269203,0.110076
0.0269214,0.110069
0.0269214,0.110062
0.0269222,0.110062
0.0269226,0.110028
0.0269234,0.109997
0.0269234,0.109997
0.0269234,0.109997
0.0269245,0.109997
0.0269245,0.109998
0.0269253,0.109998
0.0269257,0.109988
0.0269265,0.109988
0.0269269,0.109799
0.0269281,0.109753
0.0269281,0.109776
0.0269288,0.109797
0.0269292,0.109797
0.02693,0.109817
0.02693,0.109795
0.0269312,0.109815
0.0269312,0.109815
0.0269319,0.109832
0.0269323,0.109848
0.0269331,0.109863
0.0269331,0.109863
0.0269338,0.109876
0.0269342,0.109898
0.026935,0.109907
0.0269358,0.109849
0.0269362,0.109849
0.0269369,0.109239
0.0269373,0.108571
0.0269381,0.107969
0.0269381,0.108153
0.0269393,0.10814
0.0269393,0.108221
0.02694,0.108221
0.0269412,0.108257
0.0269412,0.108374
0.0269412,0.108529
0.0269424,0.108529
0.0269424,0.108669
0.026944,0.108776
0.026944,0.108883
0.0269447,0.108989
0.0269451,0.108989
0.0269451,0.109085
0.0269463,0.10921
0.0269463,0.109294
0.0269475,0.10938
0.0269475,0.109439
0.0269475,0.109439
0.0269486,0.109492
0.0269486,0.109597
0.0269498,0.109674
0.0269498,0.109788
0.026951,0.109788
0.026951,0.109808
0.026951,0.109826
0.0269521,0.109843
0.0269521,0.109843
0.0269533,0.109697
0.0269533,0.10943
0.0269541,0.109334
0.0269545,0.109334
0.0269545,0.10933
0.0269557,0.108798
0.0269557,0.108856
0.0269568,0.108249
0.0269573,0.108249
0.0269573,0.107541
0.0269584,0.106824
0.0269584,0.106251
0.0269596,0.106193
0.0269596,0.106193
0.02696,0.106226
0.0269608,0.106585
0.0269608,0.10691
0.0269619,0.10691
0.0269619,0.107204
0.0269631,0.10747
0.0269631,0.107711
0.0269643,0.107929
0.0269643,0.107929
0.0269643,0.108126
0.0269654,0.108304
0.0269654,0.108277
0.0269666,0.108441
0.0269666,0.108589
0.026967,0.108589
0.0269678,0.108723
0.0269682,0.108845
0.0269682,0.108955
0.0269694,0.108955
0.0269694,0.108235
0.0269694,0.107451
0.0269705,0.106694
0.026971,0.106694
0.0269721,0.106086
0.0269721,0.105833
0.0269726,0.105963
0.0269733,0.105963
0.0269737,0.106347
0.0269737,0.106695
0.0269749,0.107009
0.0269749,0.106754
0.0269753,0.106754
0.0269761,0.107063
0.0269765,0.107342
0.0269765,0.107595
0.0269777,0.107824
0.0269777,0.107824
0.0269777,0.108031
0.0269781,0.108228
0.0269781,0.108533
0.0269792,0.108533
0.0269797,0.108765
0.0269797,0.108883
0.0269797,0.108989
0.0269801,0.109085
0.0269805,0.109085
0.0269805,0.109163
0.0269809,0.109242
0.0269813,0.109315
0.0269818,0.109315
0.0269818,0.10938
0.0269822,0.109439
0.0269822,0.109492
0.0269826,0.109541
0.0269833,0.109541
0.0269838,0.109584
0.0269842,0.109624
0.0269842,0.10966
0.0269846,0.10966
0.0269846,0.109863
0.0269858,0.109876
0.0269858,0.109888
0.0269862,0.109898
0.0269866,0.109908
0.0269866,0.109917
0.026987,0.109917
0.026987,0.109925
0.0269882,0.109932
0.0269886,0.109938
0.0269886,0.109938
0.026989,0.109944
0.0269894,0.10995
0.0269899,0.109954
0.026991,0.109959
0.0269915,0.109963
0.0269915,0.109963
0.0269919,0.109956
0.0269926,0.109961
0.026993,0.109964
0.0269935,0.109964
0.0269935,0.109845
0.0269939,0.10985
0.026995,0.109818
0.026995,0.109623
0.0269955,0.109623
0.0269959,0.108907
0.0269959,0.108812
0.0269963,0.108857
0.0269975,0.108857
0.0269975,0.108527
0.0269979,0.107725
0.0269983,0.107036
0.0269995,0.106444
0.0269995,0.106444
0.0269999,0.106783
0.0270003,0.107089
0.0270019,0.107366
0.0270023,0.107616
0.0270023,0.107616
0.0270027,0.107815
0.0270039,0.108023
0.0270043,0.108155
0.0270043,0.108331
0.0270055,0.108331
0.0270059,0.108384
0.0270059,0.108406
0.0270063,0.108558
0.0270075,0.108558
0.0270075,0.108695
0.0270079,0.108819
0.0270087,0.108931
0.0270091,0.109033
0.0270095,0.109033
0.0270103,0.109116
0.0270107,0.1092
0.0270111,0.109276
0.0270119,0.109345
0.0270123,0.109407
0.0270127,0.108696
0.0270139,0.108696
0.0270143,0.10881
0.0270147,0.108923
0.0270155,0.109026
0.0270159,0.109118
0.0270163,0.109118
0.027017,0.109202
0.0270175,0.109278
0.0270186,0.109347
0.027019,0.109409
0.027019,0.109409
0.0270202,0.109465
0.0270211,0.109603
0.0270218,0.109641
0.0270222,0.109675
0.0270226,0.109706
0.0270234,0.109734
0.0270238,0.109768
0.027025,0.10979
0.027025,0.10979
0.0270254,0.10981
0.0270262,0.109828
0.027027,0.109835
0.0270274,0.109835
0.0270278,0.10972
0.0270286,0.109737
0.027029,0.109667
0.0270294,0.109698
0.0270306,0.109717
0.0270306,0.109725
0.027031,0.109563
0.0270319,0.109563
0.0270326,0.108673
0.027033,0.108552
0.0270334,0.108671
0.0270342,0.108797
0.0270346,0.108741
0.027035,0.108741
0.0270358,0.108684
0.0270362,0.10881
0.0270362,0.108876
0.0270374,0.108876
0.0270378,0.108983
0.0270378,0.10908
0.0270382,0.109167
0.0270394,0.109167
0.0270398,0.109246
0.0270402,0.109318
0.0270406,0.109335
0.0270414,0.109398
0.0270418,0.109398
0.0270422,0.109323
0.0270422,0.109154
0.0270434,0.108332
0.0270438,0.108491
0.0270438,0.108491
0.0270442,0.108833
0.0270454,0.108982
0.0270454,0.10967
0.0270458,0.109721
0.0270458,0.109721
0.027047,0.109863
0.0270478,0.110538
0.0270478,0.11107
0.0270482,0.11107
0.0270494,0.111891
0.0270494,0.112586
0.0270498,0.112892
0.0270503,0.112722
0.0270514,0.112463
0.0270518,0.112228
0.0270518,0.112228
0.0270523,0.112016
0.0270534,0.111824
0.0270534,0.111535
0.0270538,0.111379
0.027055,0.111379
0.0270559,0.111229
0.0270559,0.110566
0.0270563,0.109807
0.0270574,0.109807
0.0270574,0.109222
0.0270579,0.109286
0.0270583,0.109334
0.027059,0.109334
0.0270595,0.109369
0.0270599,0.109332
0.0270606,0.109387
0.027061,0.108767
0.027061,0.108208
0.0270622,0.108208
0.0270622,0.108312
0.0270626,0.108387
0.0270626,0.10854
0.0270642,0.10861
0.0270646,0.108743
0.0270646,0.108743
0.0270658,0.108833
0.0270658,0.108407
0.0270658,0.107654
0.027067,0.107292
0.0270674,0.107097
0.0270674,0.107097
0.0270674,0.106926
0.0270686,0.106768
0.0270686,0.106219
0.027069,0.106542
0.0270697,0.106871
0.0270702,0.106871
0.0270702,0.107169
0.0270709,0.107438
0.0270713,0.107682
0.0270717,0.107682
0.0270725,0.10779
0.0270729,0.108
0.0270729,0.108153
0.0270733,0.108263
0.0270741,0.108428
0.0270741,0.108428
0.0270745,0.108578
0.0270753,0.108713
0.0270753,0.108836
0.0270757,0.108836
0.0270764,0.108947
0.0270764,0.108132
0.0270768,0.107358
0.0270776,0.106658
0.0270776,0.106658
0.027078,0.106024
0.0270788,0.105745
0.0270792,0.105353
0.0270796,0.10571
0.0270804,0.10571
0.0270808,0.106118
0.0270815,0.106488
0.027082,0.106822
0.027082,0.106779
0.0270827,0.106779
0.0270831,0.106322
0.0270831,0.105815
0.0270843,0.105427
0.0270843,0.105427
0.027085,0.104948
0.0270855,0.105429
0.0270862,0.105864
0.0270866,0.106258
0.0270878,0.106614
0.0270878,0.106614
0.027089,0.106936
0.027089,0.107228
0.0270902,0.107052
0.0270902,0.107183
0.0270913,0.107442
0.0270913,0.107151
0.0270925,0.107151
0.0270925,0.107422
0.0270937,0.107648
0.0270937,0.107843
0.0270948,0.10799
0.0270948,0.108104
0.0270956,0.108104
0.027096,0.107907
0.0270968,0.108106
0.0270983,0.108286
0.0270983,0.108449
0.0270995,0.108588
0.0270995,0.108588
0.0271003,0.108645
0.0271007,0.108431
0.0271014,0.107808
0.0271019,0.107808
0.0271026,0.107362
0.027103,0.106955
0.0271038,0.106964
0.027105,0.106964
0.027105,0.106357
0.0271057,0.106685
0.0271061,0.106856
0.0271069,0.106856
0.0271073,0.107108
0.0271085,0.106969
0.0271089,0.106324
0.0271096,0.105722
0.0271101,0.105178
0.0271108,0.104685
0.027112,0.104685
0.027112,0.104239
0.0271127,0.103836
0.0271132,0.103471
0.0271132,0.10314
0.0271143,0.10314
0.0271143,0.102842
0.0271151,0.102571
0.0271155,0.102327
0.0271162,0.10223
0.0271167,0.102065
0.0271174,0.102065
0.0271174,0.102032
0.0271178,0.10262
0.0271186,0.103313
0.027119,0.103313
0.0271202,0.103949
0.0271202,0.103619
0.0271213,0.103655
0.0271213,0.103655
0.0271225,0.103307
0.0271225,0.103002
0.0271225,0.102945
0.0271237,0.103251
0.0271244,0.103442
0.0271249,0.104011
0.0271256,0.104572
0.027126,0.104961
0.0271268,0.104961
0.0271268,0.104489
0.027128,0.104062
0.027128,0.103675
0.0271287,0.103458
0.0271291,0.103883
0.0271299,0.103757
0.0271299,0.103757
0.0271315,0.104351
0.0271315,0.104889
0.0271322,0.105384
0.0271326,0.105384
0.0271334,0.105824
0.0271338,0.106221
0.0271346,0.106619
0.0271346,0.106941
0.0271357,0.106941
0.0271357,0.107146
0.0271365,0.107111
0.0271369,0.106806
0.0271377,0.10709
0.0271384,0.10709
0.0271388,0.107357
0.0271396,0.107551
0.0271396,0.107136
0.0271407,0.107136
0.0271407,0.1068
0.0271415,0.107009
0.0271427,0.107256
0.0271427,0.107256
0.0271438,0.107489
0.0271443,0.107728
0.027145,0.107944
0.0271458,0.107944
0.0271462,0.10814
0.0271469,0.108317
0.0271469,0.108477
0.0271481,0.108622
0.0271489,0.108037
0.0271489,0.107426
0.02715,0.107426
0.0271508,0.10717
0.0271508,0.10744
0.027152,0.107655
0.0271527,0.107655
0.0271527,0.107878
0.0271539,0.108128
0.0271539,0.108306
0.0271546,0.108306
0.0271558,0.108467
0.0271558,0.108613
0.027157,0.108717
0.027157,0.10883
0.0271577,0.108486
0.0271593,0.108486
0.0271593,0.108564
0.0271605,0.108351
0.0271605,0.10773
0.0271617,0.10773
0.0271617,0.107059
0.0271628,0.106612
0.0271628,0.106682
0.027164,0.107007
0.027164,0.107292
0.0271652,0.107292
0.0271652,0.10755
0.0271663,0.107783
0.0271663,0.107994
0.0271675,0.108185
0.0271675,0.108812
0.0271687,0.109252
0.0271687,0.109323
0.0271698,0.109323
0.0271703,0.109388
0.027171,0.109446
0.0271719,0.109499
0.0271726,0.109499
0.027173,0.109556
0.0271742,0.109598
0.0271742,0.109637
0.0271754,0.109671
0.0271758,0.109712
0.0271765,0.109712
0.0271777,0.109776
0.0271777,0.109797
0.0271789,0.109817
0.0271793,0.109834
0.02718,0.109834
0.0271805,0.10985
0.0271816,0.109864
0.0271821,0.109877
0.0271832,0.109889
0.0271832,0.109889
0.0271844,0.109899
0.0271848,0.109909
0.0271856,0.109946
0.0271867,0.110651
0.0271872,0.110617
0.0271883,0.110598
0.0271887,0.110579
0.0271887,0.110524
0.0271899,0.110474
0.0271911,0.110474
0.0271911,0.110429
0.0271915,0.110406
0.0271923,0.110367
0.0271927,0.110333
0.0271938,0.110333
0.0271943,0.110301
0.027195,0.110272
0.0271954,0.110369
0.0271962,0.110369
0.0271966,0.110606
0.0271974,0.110616
0.0271978,0.110616
0.0271985,0.111247
0.0271989,0.111996
0.0271997,0.112491
0.0272001,0.112573
0.0272013,0.112573
0.0272017,0.112394
0.0272025,0.112204
0.0272029,0.111994
0.0272036,0.112219
0.0272036,0.112842
0.0272048,0.112754
0.0272048,0.112754
0.027206,0.112492
0.027206,0.112226
0.0272071,0.111767
0.0272071,0.111561
0.0272079,0.111413
0.0272091,0.111413
0.0272095,0.111278
0.0272107,0.110979
0.0272107,0.11079
0.0272114,0.11079
0.0272118,0.110696
0.0272126,0.11063
0.0272126,0.11057
0.0272137,0.110525
0.0272145,0.110525
0.0272149,0.110571
0.0272157,0.110943
0.0272157,0.110853
0.0272165,0.110571
0.0272173,0.110571
0.0272173,0.110096
0.0272184,0.110068
0.0272184,0.110062
0.0272196,0.110056
0.0272196,0.109548
0.0272196,0.109548
0.0272208,0.109362
0.0272208,0.109423
0.0272219,0.109478
0.0272219,0.109528
0.0272219,0.109528
0.0272227,0.109573
0.0272231,0.109613
0.0272231,0.10965
0.0272243,0.10965
0.0272247,0.109683
0.0272247,0.109714
0.0272259,0.109741
0.0272259,0.109765
0.027227,0.109779
0.027227,0.109779
0.027227,0.1098
0.0272282,0.109819
0.0272282,0.109778
0.0272294,0.109733
0.0272294,0.109733
0.0272306,0.109758
0.0272306,0.109791
0.027231,0.109792
0.0272317,0.109766
0.0272321,0.109766
0.0272321,0.109694
0.0272333,0.109723
0.0272337,0.109749
0.0272345,0.109773
0.0272349,0.109773
0.0272349,0.109795
0.0272361,0.109824
0.0272361,0.109851
0.0272372,0.109865
0.0272372,0.109865
0.0272384,0.109878
0.0272384,0.109889
0.0272396,0.1099
0.0272396,0.10991
0.0272408,0.11005
0.0272412,0.11016
0.0272416,0.110818
0.0272424,0.111246
0.0272428,0.111138
0.0272435,0.111029
0.0272439,0.111029
0.0272447,0.110969
0.0272451,0.110876
0.0272451,0.110869
0.0272463,0.110787
0.0272467,0.110712
0.0272474,0.110712
0.0272483,0.110586
0.0272483,0.110386
0.0272495,0.11033
0.0272495,0.109366
0.0272506,0.108513
0.0272506,0.108513
0.0272518,0.107703
0.0272518,0.10697
0.027253,0.106306
0.027253,0.105706
0.0272541,0.105706
0.0272541,0.105346
0.0272557,0.104838
0.0272565,0.104406
0.0272569,0.104406
0.0272581,0.103996
0.0272581,0.103616
0.0272592,0.10329
0.0272592,0.103025
0.0272604,0.103423
0.0272604,0.10382
0.0272616,0.103935
0.0272623,0.103935
0.0272628,0.103851
0.0272635,0.104436
0.0272639,0.104984
0.0272647,0.104984
0.0272647,0.105461
0.0272663,0.105893
0.027267,0.106284
0.0272674,0.106638
0.0272682,0.106958
0.0272694,0.106958
0.0272694,0.107247
0.0272705,0.107509
0.0272713,0.107795
0.0272713,0.108005
0.0272724,0.108195
0.0272724,0.108386
0.0272736,0.108386
0.0272744,0.108947
0.0272748,0.109048
0.0272755,0.109138
0.0272767,0.10922
0.0272771,0.10922
0.0272779,0.109199
0.0272791,0.108973
0.0272791,0.108341
0.0272802,0.108341
0.027281,0.108377
0.0272821,0.108464
0.0272821,0.10861
0.0272833,0.108742
0.0272841,0.108862
0.0272852,0.108862
0.0272852,0.10897
0.027286,0.109068
0.0272864,0.109244
0.0272872,0.109244
0.0272883,0.109344
0.0272883,0.109407
0.0272891,0.109463
0.0272907,0.109514
0.0272907,0.109551
0.0272914,0.109574
0.0272926,0.109605
0.0272926,0.109605
0.0272938,0.109642
0.0272938,0.109676
0.0272949,0.108869
