Position in z [m],Voltage [V]
0.0100617,0.108921
0.0100535,0.114108
0.010049,0.112957
0.0100453,0.108921
0.0100453,0.107771
0.0100445,0.114108
0.0100438,0.114108
0.0100438,0.10734
0.0100423,0.108921
0.0100416,0.107771
0.0100416,0.112957
0.0100408,0.108921
0.0100401,0.111376
0.0100401,0.112166
0.0100401,0.114108
0.0100393,0.108921
0.0100386,0.110863
0.0100386,0.108921
0.0100386,0.108921
0.0100378,0.110863
0.0100363,0.108921
0.0100333,0.110072
0.0100237,0.114108
0.0100184,0.108921
0.0100132,0.104885
0.0100102,0.108921
0.0100072,0.108921
0.0100042,0.108921
0.00999966,0.108921
0.00999666,0.10813
0.00999366,0.110863
0.00998767,0.115412
0.00998018,0.1172
0.00997418,0.116562
0.00996818,0.114108
0.00996365,0.114108
0.00995992,0.117991
0.00995616,0.113317
0.00994866,0.110863
0.00993813,0.108921
0.0099291,0.111376
0.00992007,0.108921
0.00991253,0.114108
0.00990504,0.117353
0.00989828,0.108921
0.00988924,0.108921
0.00988094,0.108921
0.00987118,0.114108
0.00986442,0.108921
0.00984412,0.10813
0.00983436,0.106467
0.00982306,0.10813
0.00980422,0.108921
0.00979515,0.10698
0.00978612,0.111653
0.00977782,0.109712
0.00977178,0.112957
0.00976352,0.114108
0.00975598,0.114108
0.00974699,0.107617
0.00974026,0.108921
0.00973581,0.107771
0.00972912,0.10813
0.00972239,0.118144
0.00971567,0.119295
0.00970971,0.110072
0.00970522,0.112957
0.00969926,0.106189
0.00969254,0.105038
0.00968577,0.113317
0.00967366,0.112804
0.00966536,0.110225
0.00965933,0.114108
0.00965406,0.114108
0.0096473,0.108921
0.0096398,0.108921
0.00963081,0.108921
0.00962101,0.114108
0.00961274,0.107771
0.00960521,0.111376
0.00959844,0.107771
0.00958941,0.108921
0.00958042,0.114108
0.00956989,0.113317
0.00955636,0.113317
0.0095421,0.107617
0.00952484,0.108921
0.00951435,0.108921
0.00950459,0.108921
0.00949709,0.108921
0.00948733,0.113317
0.0094738,0.103734
0.00945274,0.112957
0.00944071,0.111653
0.00942418,0.112166
0.00941142,0.114108
0.00939416,0.108921
0.00937168,0.108921
0.00935515,0.112804
0.00934239,0.110072
0.00933036,0.112957
0.00931829,0.112013
0.00930172,0.10698
0.0092837,0.108921
0.00926571,0.114108
0.00924542,0.10698
0.00922593,0.111653
0.0091975,0.112804
0.00917878,0.108921
0.0091623,0.117353
0.00914654,0.108921
0.00912852,0.108921
0.00911049,0.107771
0.00908651,0.114108
0.00904738,0.112957
0.00902777,0.112804
0.00901128,0.110225
0.00899642,0.110863
0.00898593,0.108921
0.0089739,0.106189
0.00895665,0.113317
0.00894612,0.105676
0.00894534,0.108921
0.00894385,0.108921
0.00894308,0.111653
0.00894235,0.107771
0.00894235,0.108921
0.00894235,0.108921
0.00894158,0.103734
0.00894158,0.108921
0.00894158,0.113317
0.00894085,0.108921
0.00894085,0.10813
0.00894008,0.108921
0.00894008,0.111653
0.00894008,0.108921
0.00894008,0.108921
0.00894008,0.112013
0.00894008,0.104525
0.00894008,0.107771
0.00894008,0.103734
0.00894008,0.107771
0.00893935,0.10813
0.00893858,0.107771
0.00893858,0.103734
0.00893858,0.108921
0.00893858,0.103734
0.00893858,0.10698
0.00893858,0.108921
0.00893858,0.106467
0.00893858,0.106467
0.00893858,0.103734
0.00893858,0.103734
0.00893858,0.108921
0.00893858,0.104885
0.00893858,0.108921
0.00893858,0.103734
0.00893858,0.102944
0.00893858,0.108921
0.00893858,0.0996983
0.00893858,0.10698
0.00893781,0.108921
0.00893781,0.106189
0.00893781,0.10698
0.00893781,0.10128
0.00893781,0.110503
0.00893781,0.110072
0.00893781,0.109712
0.00893781,0.106036
0.00893781,0.108921
0.00893708,0.108921
0.00893708,0.105038
0.00893708,0.106467
0.00893708,0.111376
0.00893631,0.104885
0.00893631,0.106189
0.00893631,0.114108
0.00893631,0.108921
0.00893631,0.114108
0.00893631,0.108921
0.00893631,0.105038
0.00893631,0.108921
0.00893631,0.108921
0.00893631,0.107771
0.00893631,0.111376
0.00893631,0.114108
0.00893631,0.108921
0.00893631,0.10698
0.00893631,0.103734
0.00893631,0.10698
0.00893631,0.108921
0.00893631,0.10813
0.00892954,0.108921
0.00884943,0.105316
0.00871401,0.108921
0.00856797,0.108921
0.0083883,0.111376
0.00818181,0.105676
0.00793661,0.105038
0.00772317,0.104885
0.00759359,0.110072
0.00745328,0.10813
0.0073372,0.107771
0.00723918,0.10698
0.00712078,0.105829
0.00702158,0.105676
0.00690916,0.103734
0.00684394,0.108921
0.00677373,0.10698
0.00667058,0.10813
0.00655189,0.111653
0.00644168,0.105676
0.0063529,0.108921
0.00629438,0.105829
0.00629365,0.104885
0.00629365,0.114108
0.00629293,0.111653
0.00629293,0.110863
0.00629216,0.105676
0.00629216,0.106827
0.00629216,0.102944
0.00629215,0.105038
0.00629143,0.105676
0.00629143,0.108921
0.00629143,0.111653
0.00629143,0.105038
0.00629143,0.106467
0.00629143,0.0985477
0.00629143,0.108408
0.00629066,0.108921
0.00628993,0.108921
0.00628993,0.110072
0.00628993,0.108921
0.00628993,0.10813
0.00628993,0.111653
0.00628993,0.108921
0.00628993,0.108921
0.00628993,0.111653
0.00628993,0.108921
0.00628993,0.106189
0.00628993,0.104525
0.00628993,0.109712
0.00628921,0.114108
0.00628921,0.104247
0.00628921,0.114108
0.00628844,0.108921
0.00628844,0.109434
0.00628844,0.103734
0.00628844,0.0985477
0.00628844,0.100129
0.00628843,0.0985477
0.00628843,0.101002
0.00628843,0.104525
0.00628843,0.110503
0.00628843,0.108921
0.00628843,0.108921
0.00628843,0.0993385
0.00628843,0.104885
0.00628843,0.100489
0.00628843,0.106827
0.00628843,0.110863
0.00628843,0.108921
0.00628843,0.108921
0.00628843,0.108921
0.00628843,0.108921
0.00628843,0.103734
0.00628843,0.108408
0.00628843,0.108921
0.00628843,0.103734
0.00628843,0.103734
0.00628843,0.110072
0.00628843,0.103734
0.00628843,0.111376
0.00628771,0.110072
0.00628771,0.114108
0.00628771,0.109434
0.00628771,0.108921
0.00628771,0.10813
0.00628771,0.108921
0.00628694,0.106467
0.00628694,0.110072
0.00628694,0.108921
0.00628694,0.113317
0.00628694,0.115412
0.00628694,0.107771
0.00628694,0.111376
0.00628694,0.102584
0.00628694,0.10734
0.00628694,0.0985477
0.00628694,0.103734
0.00628694,0.110503
0.00628694,0.108921
0.00628694,0.108921
0.00628694,0.108921
0.00628694,0.107771
0.00628694,0.10734
0.00628694,0.108921
0.00628694,0.104525
0.00628694,0.111807
0.00628694,0.116993
0.00628694,0.114108
0.00628694,0.112013
0.00628694,0.110072
0.00628694,0.117353
0.00628694,0.114108
0.00628694,0.103734
0.00628694,0.110225
0.00628694,0.108921
0.00628694,0.108921
0.00628694,0.114108
0.00628694,0.11684
0.00628694,0.108921
0.00628694,0.112013
0.00628694,0.114108
0.00628694,0.114108
0.00628694,0.114108
0.00628694,0.108921
0.00628694,0.112957
0.00628843,0.108921
0.00628843,0.108921
0.00629066,0.108921
0.00629649,0.103734
0.00630537,0.108921
0.00632118,0.114108
0.00633765,0.108921
0.00635944,0.108921
0.00637974,0.114108
0.00640531,0.114108
0.00642932,0.119295
0.00646305,0.115412
0.00648624,0.114108
0.00650938,0.108921
0.00654295,0.114108
0.00658768,0.110072
0.00662353,0.114108
0.00664972,0.119295
0.00668325,0.108921
0.00671533,0.112804
0.00674281,0.109712
0.00677123,0.105676
0.00679075,0.108921
0.00680501,0.114108
0.006817,0.103734
0.00683203,0.110225
0.00684856,0.120445
0.00686659,0.114899
0.00688988,0.108921
0.00691313,0.108921
0.00692883,0.112804
0.00693932,0.111653
0.00695058,0.114108
0.00696334,0.108921
0.00698137,0.108921
0.00700317,0.114108
0.00702797,0.114108
0.00704749,0.114108
0.00706847,0.113317
0.00708722,0.114899
0.00710443,0.110225
0.00711936,0.111376
0.00714778,0.114108
0.0071717,0.114108
0.00719655,0.110863
0.00722294,0.111653
0.00724914,0.108921
0.00728355,0.112166
0.00731574,0.111376
0.00733967,0.114108
0.00736732,0.114108
0.00740618,0.108921
0.00742412,0.114108
0.0074406,0.109712
0.00745709,0.119295
0.00747589,0.114108
0.00750141,0.113317
0.00752998,0.114108
0.00755251,0.110503
0.00758417,0.103734
0.00761351,0.118144
0.00764135,0.110863
0.00767064,0.108921
0.00769684,0.108921
0.0077156,0.110863
0.00773291,0.112166
0.00774494,0.113317
0.0077562,0.115259
0.00776974,0.114108
0.00780053,0.116562
0.00784636,0.114108
0.00788759,0.114108
0.00791975,0.115412
0.00796475,0.114108
0.00798801,0.120445
0.00800454,0.114899
0.0080173,0.108921
0.00802103,0.103734
0.00802253,0.108921
0.00802325,0.114108
0.00802325,0.108921
0.00802403,0.108921
0.00802475,0.113317
0.00802475,0.114108
0.00802475,0.114108
0.00802475,0.114108
0.00802475,0.112957
0.00802548,0.112166
0.00802548,0.112166
0.00802548,0.108921
0.00802548,0.111653
0.00802548,0.114108
0.00802548,0.114108
0.00802625,0.108921
0.00802625,0.103734
0.00802625,0.114108
0.00802625,0.115412
0.00802625,0.114108
0.00802625,0.105829
0.00802625,0.114108
0.00802625,0.110072
0.00803002,0.114108
0.00803606,0.116562
0.00805037,0.103734
0.00806917,0.112166
0.0081036,0.111376
0.0081388,0.108921
0.00819834,0.114108
0.00823899,0.114108
0.00832773,0.114108
0.00839664,0.114108
0.00843788,0.108921
0.00849506,0.107617
0.00854825,0.110863
0.00860667,0.108921
0.00865862,0.114108
0.00871726,0.110072
0.00877156,0.110225
0.00882767,0.103734
0.0088855,0.105038
0.0089291,0.108921
0.00898028,0.103734
0.00901866,0.10813
0.00903438,0.110072
0.00903734,0.108921
0.00903734,0.114108
0.00903807,0.114108
0.0090388,0.108921
0.00903952,0.108921
0.00903952,0.108921
0.00903952,0.112013
0.00904025,0.114108
0.00904025,0.108921
0.00904025,0.11684
0.00904102,0.112957
0.00904102,0.114108
0.00904102,0.114621
0.00904175,0.10698
0.00904175,0.114108
0.00904175,0.108921
0.00904175,0.112957
0.00904175,0.119295
0.00904175,0.111653
0.00904175,0.114899
0.00904175,0.114108
0.00904175,0.110863
0.00904175,0.111376
0.00904175,0.108921
0.00904175,0.119295
0.00904248,0.118504
0.00904248,0.112957
0.00904248,0.114108
0.00904248,0.120085
0.00904248,0.110863
0.00904248,0.114108
0.00904248,0.115259
0.00904248,0.114108
0.00904248,0.114108
0.00904248,0.117991
0.00904248,0.108921
0.00904248,0.108921
0.00904248,0.114108
0.00904248,0.111376
0.00904248,0.108921
0.00904248,0.112804
0.00904248,0.114108
0.00904325,0.114108
0.00904248,0.114108
0.00904325,0.118144
0.00904325,0.109712
0.00904325,0.113317
0.00904325,0.108921
0.00904398,0.114108
0.00904398,0.108921
0.00904475,0.110225
0.00904475,0.115259
0.00904548,0.108921
0.00904625,0.107617
0.00904775,0.114108
0.00904925,0.114108
0.00905002,0.108921
0.00905075,0.114108
0.00905152,0.112166
0.00905229,0.108921
0.00905456,0.10813
0.00905533,0.114108
0.00905683,0.114899
0.00905833,0.119295
0.0090591,0.108921
0.0090606,0.110863
0.0090621,0.113317
0.0090621,0.112166
0.0090636,0.115259
0.00906437,0.117353
0.00906514,0.110072
0.00906587,0.117353
0.00906664,0.112013
0.00906814,0.112804
0.00906814,0.114108
0.00906891,0.114108
0.00906964,0.114899
0.00907041,0.12254
0.00907041,0.108921
0.00907268,0.108921
0.0090734,0.108921
0.0090749,0.114108
0.00907563,0.108921
0.00907713,0.116203
0.00907713,0.116049
0.00907863,0.119295
0.00907863,0.114108
0.00908013,0.119295
0.00908013,0.114108
0.00908086,0.114108
0.00908163,0.118504
0.00908236,0.114108
0.0090839,0.114108
0.0090839,0.116562
0.0090854,0.116203
0.0090854,0.108921
0.00908617,0.104885
0.0090869,0.108921
0.0090869,0.114108
0.0090884,0.108921
0.00908912,0.114108
0.00908985,0.114108
0.00909062,0.111653
0.00909062,0.114108
0.00909135,0.114108
0.00909212,0.115412
0.00909362,0.114108
0.00909362,0.10813
0.00909362,0.108921
0.00909439,0.108921
0.00909512,0.103734
0.00909512,0.10698
0.00909589,0.105676
0.00909589,0.108921
0.00909662,0.107771
0.00909739,0.112957
0.00909889,0.108921
0.00909889,0.119295
0.00909966,0.114108
0.00910039,0.103734
0.00910189,0.115259
0.00910412,0.108921
0.00910485,0.119295
0.00910635,0.111653
0.00910635,0.119295
0.00910784,0.110503
0.00910857,0.108921
0.00910934,0.111376
0.00911007,0.108921
0.00911084,0.105316
0.00911161,0.112957
0.00911234,0.110503
0.00911311,0.110503
0.00911311,0.108921
0.00911461,0.11684
0.00911461,0.114108
0.00911461,0.103734
0.00911461,0.110225
0.00911611,0.108921
0.00911611,0.109712
0.00911688,0.108921
0.00911761,0.107771
0.00911761,0.112166
0.00911838,0.108921
0.00911988,0.111376
0.00912138,0.110863
0.00912288,0.114108
0.00912511,0.110072
0.00912511,0.109712
0.00912661,0.116562
0.00912811,0.110072
0.00912883,0.108921
0.0091296,0.113317
0.00913033,0.116993
0.00913183,0.114108
0.0091341,0.114108
0.0091356,0.106189
0.0091371,0.109712
0.00913787,0.108921
0.0091386,0.108921
0.0091401,0.108921
0.0091416,0.108921
0.00914237,0.114108
0.0091431,0.108921
0.00914387,0.103734
0.00914537,0.103734
0.00914764,0.114108
0.00914841,0.108921
0.00914991,0.114108
0.00915141,0.118144
0.00915368,0.11684
0.00915594,0.112166
0.00915898,0.114108
0.00916125,0.118144
0.00916502,0.119295
0.00916652,0.108921
0.00916652,0.108921
0.00916652,0.114108
0.00916652,0.113317
0.00916652,0.119295
0.00916652,0.111653
0.00916729,0.114108
0.00916729,0.119295
0.00916802,0.106467
0.00916802,0.110072
0.00916802,0.107771
0.00916802,0.106827
0.00916802,0.108921
0.00916802,0.114108
0.00916802,0.112804
0.00916802,0.108921
0.00916802,0.108921
0.00916879,0.111653
0.00916879,0.108921
0.00916802,0.108408
0.00916879,0.108921
0.00916879,0.103734
0.00916879,0.112166
0.00916879,0.115259
0.00916879,0.112013
0.00916879,0.108921
0.00916879,0.112804
0.00916952,0.108921
0.00916952,0.103734
0.00916952,0.114108
0.00916952,0.112957
0.00916952,0.114108
0.00916952,0.119295
0.00916952,0.123331
0.00916952,0.107771
0.00916952,0.115259
0.00916952,0.11684
0.00916952,0.116203
0.00916952,0.116409
0.00916952,0.107617
0.00916952,0.114108
0.00916952,0.110225
0.00916952,0.107771
0.00916952,0.114108
0.00916952,0.105038
0.00916952,0.108921
0.00916952,0.107771
0.00916952,0.114108
0.00916952,0.111807
0.00916952,0.11684
0.00916952,0.108921
0.00916952,0.108921
0.00916952,0.108921
0.00916952,0.112526
0.00916952,0.111016
0.00916952,0.108921
0.00916952,0.108921
0.00916952,0.108921
0.00916952,0.114108
0.00916952,0.109712
0.00916952,0.108921
0.00916952,0.112166
0.00917102,0.108921
0.00917102,0.10813
0.00917179,0.10698
0.00917252,0.109712
0.00917329,0.110072
0.00917479,0.119295
0.00917706,0.108921
0.00917783,0.107771
0.0091786,0.103734
0.0091801,0.115259
0.0091801,0.114108
0.00918087,0.10698
0.00918237,0.110072
0.00918314,0.108921
0.00918464,0.108921
0.00918768,0.103734
0.00918995,0.108921
0.00919145,0.105676
0.00919372,0.108921
0.00919671,0.114899
0.00919898,0.108921
0.00920198,0.112526
0.00920425,0.113317
0.00920652,0.114108
0.00920879,0.108921
0.00921106,0.114899
0.00921333,0.119295
0.0092156,0.114108
0.00921787,0.111376
0.00922014,0.108921
0.00922318,0.111807
0.00922622,0.108921
0.00922922,0.103734
0.00923375,0.108921
0.00923756,0.119295
0.00924133,0.114899
0.0092436,0.102584
0.00924737,0.110072
0.00925041,0.112804
0.00925345,0.118504
0.00925722,0.119295
0.00925949,0.114108
0.00926326,0.114108
0.00926552,0.108921
0.00926779,0.114108
0.00927006,0.107771
0.00927079,0.107771
0.00927229,0.108921
0.00927306,0.110863
0.00927379,0.11684
0.00927379,0.114108
0.00927379,0.108921
0.00927379,0.116049
0.00927379,0.108921
0.00927379,0.114108
0.00927456,0.108921
0.00927456,0.1172
0.00927456,0.111376
0.00927529,0.119295
0.00927529,0.108921
0.00927529,0.114108
0.00927529,0.108921
0.00927529,0.114108
0.00927529,0.108921
0.00927529,0.108921
0.00927529,0.114108
0.00927606,0.108921
0.00927679,0.108921
0.00927906,0.110072
0.00928133,0.112957
0.00928587,0.110863
0.00928963,0.114108
0.00929267,0.114108
0.00929494,0.108921
0.00929798,0.108921
0.00930325,0.108921
0.00930625,0.112166
0.00930929,0.115259
0.00931229,0.108921
0.00931678,0.10813
0.00931982,0.114108
0.00932209,0.114108
0.00932436,0.107771
0.0093304,0.114108
0.00933417,0.114108
0.00933798,0.119295
0.00934328,0.112957
0.00934632,0.116562
0.00935536,0.114108
0.00936063,0.114108
0.00936512,0.114108
0.00936966,0.109712
0.00937493,0.109712
0.00937947,0.110072
0.00938323,0.108921
0.00938623,0.108921
0.00938773,0.117353
0.00939,0.114108
0.00939227,0.110863
0.00939377,0.108921
0.00939377,0.112166
0.0093945,0.114108
0.0093945,0.114108
0.00939527,0.118504
0.00939527,0.110225
0.00939527,0.10698
0.00939527,0.111376
0.009396,0.112166
0.009396,0.119295
0.009396,0.119295
0.009396,0.11684
0.009396,0.110225
0.009396,0.108921
0.009396,0.108921
0.009396,0.10734
0.00939673,0.108921
0.00939673,0.10698
0.00939673,0.119295
0.0093975,0.110072
0.00939827,0.110072
0.00940054,0.110072
0.00940507,0.11684
0.00941188,0.114108
0.00941869,0.110863
0.00942545,0.110072
0.00943149,0.110072
0.00943976,0.114108
0.00944883,0.116049
0.00945487,0.114108
0.00946091,0.114108
0.00946771,0.114108
0.00947225,0.114108
0.00947752,0.113317
0.00948205,0.123331
0.00948732,0.119295
0.00949109,0.119295
0.00949409,0.123331
0.00949786,0.115259
0.00950158,0.12254
0.00950458,0.119295
0.00950835,0.117713
0.00951062,0.121236
0.00951512,0.119295
0.00951961,0.124481
0.00952188,0.126423
0.00952261,0.119295
0.00952334,0.121749
0.00952411,0.118504
0.00952484,0.119295
0.00952484,0.125272
0.00952484,0.1229
0.00952557,0.114899
0.00952557,0.114108
0.0095263,0.119295
0.0095263,0.114108
0.0095263,0.119295
0.0095263,0.119295
0.00952703,0.115259
0.00952703,0.119295
0.00952703,0.115259
0.00952703,0.12254
0.00952703,0.120085
0.00952703,0.114108
0.00952776,0.119295
0.00952776,0.115259
0.00952776,0.113317
0.00952776,0.114108
0.00952853,0.11684
0.00952926,0.115412
0.0095308,0.114108
0.00953456,0.114899
0.0095406,0.114108
0.00954664,0.114108
0.00955113,0.123177
0.0095564,0.120598
0.00956094,0.117353
0.00956621,0.123331
0.00957147,0.127573
0.00957601,0.124481
0.00957978,0.131609
0.00958577,0.133273
0.00959177,0.129668
0.00959773,0.129668
0.00960372,0.129668
0.00961045,0.130819
0.00961868,0.124481
0.00962617,0.135646
0.00963294,0.122027
0.00963744,0.124481
0.0096442,0.129668
0.00964943,0.126423
0.00965393,0.124481
0.00965842,0.130459
0.00966215,0.133273
0.00966665,0.131763
0.00967038,0.129668
0.00967411,0.140041
0.00967637,0.1324
0.00967784,0.133704
0.00967933,0.132123
0.00967933,0.134855
0.00967933,0.130972
0.00968006,0.133551
0.00968006,0.128364
0.00968079,0.122027
0.00968079,0.127727
0.00968156,0.128517
0.00968156,0.128364
0.00968229,0.120445
0.00968229,0.125272
0.00968229,0.121749
0.00968229,0.130819
0.00968229,0.124481
0.00968302,0.124481
0.00968302,0.124481
0.00968302,0.118144
0.00968302,0.120598
0.00968302,0.125632
0.00968302,0.123691
0.00968379,0.129668
0.00968452,0.124481
0.00968452,0.125632
0.00968452,0.125632
0.00968452,0.119295
0.00968452,0.123331
0.00968452,0.124481
0.00968452,0.119295
0.00968452,0.124481
0.00968452,0.124481
0.00968452,0.120445
0.00968452,0.124481
0.00968452,0.117353
0.00968525,0.118144
0.00968602,0.119295
0.00968829,0.1229
0.00969133,0.126936
0.00969744,0.129668
0.00970121,0.129668
0.00970498,0.134855
0.00970875,0.139251
0.00971178,0.140041
0.00971628,0.150415
0.00972155,0.171162
0.00972605,0.170011
0.00972977,0.165975
0.00973277,0.170371
0.0097365,0.155602
0.00974027,0.155602
0.0097425,0.149264
0.0097455,0.143924
0.00974846,0.164393
0.00974995,0.163674
0.00975218,0.177499
0.00975368,0.165975
0.00975518,0.155602
0.00975668,0.150415
0.00975818,0.157903
0.00976041,0.155602
0.00976341,0.145228
0.00976641,0.150415
0.00976791,0.145228
0.0097709,0.151206
0.00977317,0.163367
0.0097769,0.165975
0.0097799,0.151719
0.00978213,0.165975
0.0097859,0.162092
0.00978813,0.165975
0.00979112,0.160511
0.00979339,0.151206
0.00979562,0.150415
0.00979935,0.149111
0.00980162,0.141983
0.00980312,0.139251
0.00980535,0.140041
0.00980835,0.140041
0.00981207,0.140041
0.00981657,0.135646
0.00981957,0.139251
0.00982107,0.144078
0.0098233,0.136005
0.0098248,0.134855
0.0098248,0.1324
0.00982553,0.127214
0.00982553,0.140041
0.00982626,0.139251
0.00982626,0.133704
0.00982699,0.131969
0.00982699,0.129668
0.00982776,0.132913
0.00982776,0.134855
0.00982849,0.136005
0.00982849,0.124481
0.00982849,0.129668
0.00982849,0.132123
0.00982849,0.129668
0.00982849,0.13276
0.00982922,0.129668
0.00982922,0.124481
0.00982922,0.128517
0.00982922,0.125632
0.00982922,0.13125
0.00982922,0.127573
0.00982922,0.129668
0.00982922,0.134855
0.00982995,0.126576
0.00982995,0.129668
0.00982995,0.134855
0.00982995,0.130972
0.00982995,0.133273
0.00982995,0.129668
0.00982995,0.133704
0.00982995,0.131609
0.00982995,0.134855
0.00983068,0.134855
0.00983068,0.129155
0.00983068,0.129668
0.00983068,0.129668
0.00983068,0.127214
0.00983068,0.126936
0.00983068,0.128877
0.00983068,0.130819
0.00983068,0.129668
0.00983068,0.127214
0.00983068,0.129668
0.00983068,0.129668
0.00983068,0.129668
0.00983068,0.128517
0.00983068,0.128086
0.00983141,0.124481
0.00983141,0.127214
0.00983141,0.13125
0.00983141,0.129668
0.00983141,0.128877
0.00983141,0.124481
0.00983141,0.133704
0.00983141,0.125785
0.00983141,0.125632
0.00983141,0.119295
0.00983141,0.125785
0.00983141,0.136005
0.00983141,0.129668
0.00983141,0.130819
0.00983141,0.132123
0.00983141,0.129668
0.00983141,0.129668
0.00983141,0.129668
0.00983141,0.116562
0.00983141,0.124481
0.00983141,0.125632
0.00983141,0.124481
0.00983141,0.126936
0.00983214,0.127214
0.00983214,0.123691
0.00983214,0.128364
0.00983214,0.129668
0.00983214,0.125272
0.00983214,0.119295
0.00983214,0.127214
0.00983214,0.124481
0.00983291,0.131609
0.00983291,0.129668
0.00983441,0.129668
0.00983668,0.127727
0.00984041,0.128877
0.00984414,0.134855
0.00984636,0.128877
0.00984863,0.124481
0.0098524,0.120876
0.0098539,0.125632
0.0098554,0.124481
0.00985613,0.123331
0.0098569,0.124481
0.0098584,0.124481
0.00985913,0.120876
0.00985913,0.129668
0.00985913,0.124481
0.00985986,0.124481
0.00985986,0.126063
0.00985986,0.125272
0.00985986,0.128517
0.00985986,0.124481
0.00985986,0.129155
0.00986059,0.124481
0.00986059,0.125272
0.00986059,0.123331
0.00986059,0.126063
0.00986059,0.127727
0.00986136,0.119295
0.00986136,0.124481
0.00986136,0.128517
0.00986209,0.116562
0.00986209,0.123331
0.00986209,0.119295
0.00986209,0.120598
0.00986209,0.121236
0.00986209,0.12254
0.00986209,0.121749
0.00986209,0.120085
0.00986209,0.120445
0.00986209,0.124481
0.00986282,0.12254
0.00986359,0.125632
0.00986586,0.124481
0.00986962,0.127727
0.00987266,0.134855
0.0098757,0.134855
0.0098787,0.126576
0.00988096,0.129668
0.00988473,0.132123
0.00988777,0.130819
0.00989154,0.1324
0.0098953,0.134855
0.00990057,0.144437
0.00990434,0.150415
0.00990734,0.159485
0.00991034,0.155602
0.0099126,0.167917
0.00991483,0.16922
0.0099171,0.168707
0.0099201,0.167279
0.0099231,0.157903
0.0099261,0.166766
0.00992837,0.172312
0.00993137,0.171162
0.00993286,0.167126
0.00993586,0.171162
0.00993659,0.172466
0.00993809,0.166766
0.00993882,0.152356
0.00993882,0.171162
0.00993955,0.170011
0.00993955,0.170371
0.00994032,0.171162
0.00994105,0.171162
0.00994105,0.182686
0.00994105,0.182839
0.00994105,0.179594
0.00994105,0.18399
0.00994105,0.179081
0.00994178,0.171162
0.00994178,0.171162
0.00994178,0.165975
0.00994178,0.163674
0.00994178,0.167126
0.00994178,0.155602
0.00994178,0.159485
0.00994178,0.165975
0.00994251,0.165975
0.00994251,0.155602
0.00994251,0.163367
0.00994251,0.171953
0.00994251,0.166766
0.00994251,0.164393
0.00994251,0.171162
0.00994251,0.161786
0.00994251,0.165975
0.00994328,0.155602
0.00994551,0.170011
0.00994932,0.16843
0.00995762,0.166766
0.00996512,0.166766
0.00997112,0.171162
0.00997488,0.171162
0.00997938,0.176349
0.00998315,0.179441
0.00998915,0.180385
0.00999215,0.177139
0.00999514,0.173616
0.00999814,0.171162
0.00999964,0.167279
0.0100026,0.163674
0.0100041,0.169067
0.0100056,0.170371
0.0100071,0.165975
0.0100124,0.170371
0.0100146,0.171953
0.0100169,0.171162
0.0100199,0.180385
0.0100222,0.186722
0.0100259,0.186722
0.0100297,0.191909
0.0100335,0.191909
0.0100387,0.19385
0.0100432,0.197095
0.0100462,0.197095
0.0100507,0.1927
0.0100552,0.186722
0.0100612,0.181535
0.010068,0.17865
0.0100762,0.177652
0.0100829,0.170371
0.0100896,0.177139
0.0100964,0.177652
0.0101001,0.181535
0.0101053,0.181535
0.0101083,0.188026
0.010109,0.194363
0.0101098,0.197095
0.0101105,0.191909
0.0101113,0.173616
0.010112,0.171162
0.010112,0.171162
0.010112,0.162092
0.0101127,0.164824
0.0101127,0.167126
0.0101127,0.167917
0.0101127,0.165975
0.0101134,0.167557
0.0101134,0.172466
0.0101134,0.160511
0.0101134,0.162092
0.0101134,0.153147
0.0101134,0.163367
0.0101142,0.171162
0.0101142,0.171162
0.0101142,0.158765
0.0101142,0.150415
0.0101149,0.155602
0.0101142,0.174767
0.0101149,0.171162
0.0101149,0.181535
0.0101149,0.181535
0.0101149,0.185418
0.0101149,0.176349
0.0101149,0.16922
0.0101149,0.171162
0.0101157,0.165975
0.0101157,0.172312
0.0101157,0.181535
0.0101157,0.176349
0.0101157,0.181535
0.0101149,0.175045
0.0101149,0.170371
0.0101149,0.167279
0.0101149,0.170011
0.0101149,0.16922
0.0101149,0.174407
0.0101149,0.172312
0.0101149,0.171162
0.0101149,0.168707
0.0101149,0.157903
0.0101149,0.155602
0.0101149,0.160511
0.0101157,0.165975
0.0101172,0.165975
0.010118,0.171162
0.0101218,0.165975
0.0101248,0.165975
0.0101309,0.169067
0.0101362,0.165975
0.0101445,0.171162
0.0101512,0.165975
0.0101565,0.165975
0.0101625,0.16922
0.010167,0.162092
0.010173,0.161066
0.0101775,0.161066
0.010182,0.151206
0.0101873,0.154811
0.0101933,0.155602
0.0101992,0.15402
0.0102075,0.145228
0.0102128,0.14796
0.0102188,0.150415
0.0102248,0.148114
0.01023,0.150415
0.010233,0.140041
0.0102352,0.145228
0.010236,0.150415
0.0102375,0.152869
0.0102375,0.155602
0.0102382,0.150415
0.0102382,0.154451
0.010239,0.150415
0.010239,0.149264
0.0102397,0.151719
0.0102397,0.152356
0.0102397,0.161066
0.0102397,0.158209
0.0102397,0.154811
0.0102404,0.154298
0.0102404,0.155602
0.0102404,0.145228
0.0102404,0.1533
0.0102404,0.158209
0.0102404,0.154298
0.0102404,0.14717
0.0102404,0.150415
0.0102404,0.151566
0.0102404,0.163674
0.0102412,0.155602
0.0102412,0.155602
0.0102412,0.150415
